,# codigo,descripcion,tipo_arbol,folder_id
15160,0208,BARRAS DE CEREAL,Profeco_303001_arbol,data20220825
15161,0022,HARINA DE ARROZ,Profeco_303001_arbol,data20220825
15162,0011,HARINA DE TRIGO,Profeco_303001_arbol,data20220825
15163,0012,HARINA HOT CAKES,Profeco_303001_arbol,data20220825
15164,0005,PAN BLANCO BOLILLO,Profeco_303001_arbol,data20220825
15165,0006,PAN DE CAJA,Profeco_303001_arbol,data20220825
15166,0201,PAN DULCE BISQUET,Profeco_303001_arbol,data20220825
15167,0202,PAN DULCE CONCHA,Profeco_303001_arbol,data20220825
15168,0203,PAN DULCE CUERNO,Profeco_303001_arbol,data20220825
15169,0204,PAN DULCE DONA,Profeco_303001_arbol,data20220825
15170,0008,PASTELILLOS Y PAN DULCE EMPAQUETADO,Profeco_303001_arbol,data20220825
15171,0004,TORTILLA DE HARINA DE TRIGO,Profeco_303001_arbol,data20220825
15172,# TORTILLAS Y DERIVADOS DEL MAIZ,,Profeco_303001_arbol,data20220825
15173,0001,HARINA DE MAIZ,Profeco_303001_arbol,data20220825
15174,0002,TORTILLA DE MAIZ,Profeco_303001_arbol,data20220825
15175,"# LACTEOS, SALCHICHONERIA Y PRODUCTOS EN REFRIG.",,Profeco_303001_arbol,data20220825
15176,# LACTEOS,,Profeco_303001_arbol,data20220825
15177,0145,CREMA,Profeco_303001_arbol,data20220825
15178,0146,CREMA BATIDA,Profeco_303001_arbol,data20220825
15179,0162,FORMULA LACTEA,Profeco_303001_arbol,data20220825
15180,0143,LECHE CONDENSADA,Profeco_303001_arbol,data20220825
15181,0141,LECHE EN POLVO,Profeco_303001_arbol,data20220825
15182,0144,LECHE PASTEURIZADA,Profeco_303001_arbol,data20220825
15183,0161,LECHE ULTRAPASTEURIZADA,Profeco_303001_arbol,data20220825
15184,0164,PRODUCTO LACTEO,Profeco_303001_arbol,data20220825
15185,0148,QUESO CHIHUAHUA,Profeco_303001_arbol,data20220825
15186,0154,QUESO COTIJA,Profeco_303001_arbol,data20220825
15187,0149,QUESO MANCHEGO,Profeco_303001_arbol,data20220825
15188,0150,QUESO OAXACA,Profeco_303001_arbol,data20220825
15189,0160,YOGHURT,Profeco_303001_arbol,data20220825
15190,# PRODUCTOS EN REFRIGERACION,,Profeco_303001_arbol,data20220825
15191,0929,COMBINADO PRIMAVERA,Profeco_303001_arbol,data20220825
15192,0928,FLORETES DE BROCOLI,Profeco_303001_arbol,data20220825
15193,0919,GRANOS DE ELOTE,Profeco_303001_arbol,data20220825
15194,0920,GUARNICION DE VERDURAS,Profeco_303001_arbol,data20220825
15195,0050,HELADO,Profeco_303001_arbol,data20220825
15196,0003,MAIZ POZOLERO,Profeco_303001_arbol,data20220825
15197,0922,MEZCLA CALIFORNIA,Profeco_303001_arbol,data20220825
15198,0923,MEZCLA CAMPESINA,Profeco_303001_arbol,data20220825
15199,# SALCHICHONERIA,,Profeco_303001_arbol,data20220825
15200,0082,CHORIZO,Profeco_303001_arbol,data20220825
15201,0080,JAMON,Profeco_303001_arbol,data20220825
15202,0086,LONGANIZA,Profeco_303001_arbol,data20220825
15203,0084,MORTADELA,Profeco_303001_arbol,data20220825
15204,0087,PASTEL PIMIENTO,Profeco_303001_arbol,data20220825
15205,0085,QUESO DE PUERCO,Profeco_303001_arbol,data20220825
15206,0083,SALCHICHA,Profeco_303001_arbol,data20220825
15207,0081,TOCINO AHUMADO,Profeco_303001_arbol,data20220825
15208,# POLLO ROSTIZADO,,Profeco_303001_arbol,data20220825
15209,# POLLO ROSTIZADO,,Profeco_303001_arbol,data20220825
15210,0205,POLLO ROSTIZADO TRADICIONAL,Profeco_303001_arbol,data20220825
15211,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_303001_arbol,data20220825
15212,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_303001_arbol,data20220825
15213,9007,CANELA,Profeco_303001_arbol,data20220825
15214,0132,CHARAL,Profeco_303001_arbol,data20220825
15215,0900,CHILE SECO,Profeco_303001_arbol,data20220825
15216,0999,VAINILLA,Profeco_303001_arbol,data20220825
15217,# SEMILLAS Y LEGUMINOSAS,,Profeco_303001_arbol,data20220825
15218,0020,ARROZ,Profeco_303001_arbol,data20220825
15219,0901,FRIJOL,Profeco_303001_arbol,data20220825
15220,0902,GARBANZA,Profeco_303001_arbol,data20220825
15221,0903,HABA,Profeco_303001_arbol,data20220825
15222,0904,LENTEJA,Profeco_303001_arbol,data20220825
15223,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_303001_arbol,data20220825
15224,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_303001_arbol,data20220825
15225,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_303001_arbol,data20220825
15226,2760,ACONDICIONADOR Y ENJUAGUE,Profeco_303001_arbol,data20220825
15227,2767,CEPILLO DENTAL,Profeco_303001_arbol,data20220825
15228,2750,CREMA DENTAL,Profeco_303001_arbol,data20220825
15229,2751,CREMA LIQUIDA,Profeco_303001_arbol,data20220825
15230,2764,CREMA PARA ROZADURAS,Profeco_303001_arbol,data20220825
15231,2752,CREMA SOLIDA,Profeco_303001_arbol,data20220825
15232,2753,DESODORANTE,Profeco_303001_arbol,data20220825
15233,2774,ESPUMA DE AFEITAR,Profeco_303001_arbol,data20220825
15234,2754,JABON DE TOCADOR,Profeco_303001_arbol,data20220825
15235,2766,PANTIPROTECTOR,Profeco_303001_arbol,data20220825
15236,2801,PAÑALES DESECHABLES,Profeco_303001_arbol,data20220825
15237,2800,PAPEL HIGIENICO,Profeco_303001_arbol,data20220825
15238,2757,REPUESTOS DE NAVAJAS,Profeco_303001_arbol,data20220825
15239,2771,ROPA INTERIOR DESECHABLE,Profeco_303001_arbol,data20220825
15240,2758,SHAMPOO,Profeco_303001_arbol,data20220825
15241,2761,SHAMPOO PARA BEBES Y NIÑOS,Profeco_303001_arbol,data20220825
15242,2765,TALCO,Profeco_303001_arbol,data20220825
15243,2807,TAMPONES,Profeco_303001_arbol,data20220825
15244,2759,TINTE PARA EL CABELLO,Profeco_303001_arbol,data20220825
15245,2803,TOALLA FEMENINA,Profeco_303001_arbol,data20220825
15246,2804,TOALLITA HUMEDA LIMPIADORA,Profeco_303001_arbol,data20220825
15247,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_303001_arbol,data20220825
15248,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_303001_arbol,data20220825
15249,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_303001_arbol,data20220825
15250,1100,BLANQUEADOR,Profeco_303001_arbol,data20220825
15251,1101,DETERGENTE P/ROPA,Profeco_303001_arbol,data20220825
15252,1102,DETERGENTE P/TRASTES,Profeco_303001_arbol,data20220825
15253,1108,DETERGENTE PARA ROPA Y TRASTES,Profeco_303001_arbol,data20220825
15254,1109,FIBRA,Profeco_303001_arbol,data20220825
15255,1104,INSECTICIDA AEROSOL,Profeco_303001_arbol,data20220825
15256,1103,JABON LIMPIADOR,Profeco_303001_arbol,data20220825
15257,1105,LIMPIADOR LIQUIDO P/PISO,Profeco_303001_arbol,data20220825
15258,1106,SUAVIZANTE P/ROPA,Profeco_303001_arbol,data20220825
15259,2805,TOALLA DE PAPEL,Profeco_303001_arbol,data20220825
15260,1111,TOALLITAS DESINFECTANTES,Profeco_303001_arbol,data20220825
15261,# ARTICULOS ESCOLARES,,Profeco_303001_arbol,data20220825
15262,# ACCESORIOS ESCOLARES,,Profeco_303001_arbol,data20220825
15263,# CINTA ADHESIVA,,Profeco_303001_arbol,data20220825
15264,3054,CINTA ADHESIVA,Profeco_303001_arbol,data20220825
15265,# COMPAS,,Profeco_303001_arbol,data20220825
15266,3056,COMPAS,Profeco_303001_arbol,data20220825
15267,# DISCO COMPACTO,,Profeco_303001_arbol,data20220825
15268,3081,DISCO COMPACTO,Profeco_303001_arbol,data20220825
15269,# GRAPAS,,Profeco_303001_arbol,data20220825
15270,3080,GRAPAS,Profeco_303001_arbol,data20220825
15271,# JUEGO DE GEOMETRIA,,Profeco_303001_arbol,data20220825
15272,3065,JUEGO DE GEOMETRIA,Profeco_303001_arbol,data20220825
15273,# LAPIZ ADHESIVO,,Profeco_303001_arbol,data20220825
15274,3067,LAPIZ ADHESIVO,Profeco_303001_arbol,data20220825
15275,# PEGAMENTO,,Profeco_303001_arbol,data20220825
15276,3069,PEGAMENTO,Profeco_303001_arbol,data20220825
15277,# PLASTILINA,,Profeco_303001_arbol,data20220825
15278,3070,PLASTILINA,Profeco_303001_arbol,data20220825
15279,# TIJERAS,,Profeco_303001_arbol,data20220825
15280,3077,TIJERAS,Profeco_303001_arbol,data20220825
15281,# ARTICULOS DE ESCRITURA,,Profeco_303001_arbol,data20220825
15282,# BICOLOR,,Profeco_303001_arbol,data20220825
15283,3050,BICOLOR,Profeco_303001_arbol,data20220825
15284,# BOLIGRAFO,,Profeco_303001_arbol,data20220825
15285,3083,BOLIGRAFO COLORES VARIOS,Profeco_303001_arbol,data20220825
15286,3052,BOLIGRAFO TINTA NEGRA,Profeco_303001_arbol,data20220825
15287,# COLORES DE MADERA,,Profeco_303001_arbol,data20220825
15288,3055,COLORES DE MADERA,Profeco_303001_arbol,data20220825
15289,# CRAYONES,,Profeco_303001_arbol,data20220825
15290,3057,CRAYONES,Profeco_303001_arbol,data20220825
15291,# GOMA BORRADOR,,Profeco_303001_arbol,data20220825
15292,3063,GOMA BORRADOR,Profeco_303001_arbol,data20220825
15293,# LAPIZ,,Profeco_303001_arbol,data20220825
15294,3066,LAPIZ,Profeco_303001_arbol,data20220825
15295,# MARCADORES,,Profeco_303001_arbol,data20220825
15296,3068,MARCADORES,Profeco_303001_arbol,data20220825
15297,# PLUMONES,,Profeco_303001_arbol,data20220825
15298,3073,PLUMONES,Profeco_303001_arbol,data20220825
15299,# PORTAMINAS,,Profeco_303001_arbol,data20220825
15300,3074,PORTAMINAS,Profeco_303001_arbol,data20220825
15301,# SACAPUNTAS,,Profeco_303001_arbol,data20220825
15302,3076,SACAPUNTAS,Profeco_303001_arbol,data20220825
15303,# ARTICULOS DE PAPEL,,Profeco_303001_arbol,data20220825
15304,# CUADERNO FORMA COLLEGE,,Profeco_303001_arbol,data20220825
15305,3078,CUADERNO FORMA COLLEGE,Profeco_303001_arbol,data20220825
15306,# CUADERNO FORMA FRANCESA,,Profeco_303001_arbol,data20220825
15307,3058,CUADERNO FORMA FRANCESA,Profeco_303001_arbol,data20220825
15308,# CUADERNO FORMA ITALIANA,,Profeco_303001_arbol,data20220825
15309,3059,CUADERNO FORMA ITALIANA,Profeco_303001_arbol,data20220825
15310,# CUADERNO PROFESIONAL,,Profeco_303001_arbol,data20220825
15311,3060,CUADERNO PROFESIONAL,Profeco_303001_arbol,data20220825
15312,# FOLDERS,,Profeco_303001_arbol,data20220825
15313,3062,FOLDERS,Profeco_303001_arbol,data20220825
15314,# HOJAS DE PAPEL,,Profeco_303001_arbol,data20220825
15315,3064,HOJAS DE PAPEL,Profeco_303001_arbol,data20220825
15316,# PLIEGOS DE PAPEL,,Profeco_303001_arbol,data20220825
15317,3071,PLIEGOS DE PAPEL,Profeco_303001_arbol,data20220825
15318,# LIBROS,,Profeco_303001_arbol,data20220825
15319,# DICCIONARIO,,Profeco_303001_arbol,data20220825
15320,3061,DICCIONARIO,Profeco_303001_arbol,data20220825
15321,# LIBRO DE TEXTO DE ESPAÑOL,,Profeco_303001_arbol,data20220825
15322,3000,LIBRO DE TEXTO DE ESPAÑOL,Profeco_303001_arbol,data20220825
15323,# LIBRO DE TEXTO DE FISICA Y QUIMICA,,Profeco_303001_arbol,data20220825
15324,3003,LIBRO DE TEXTO DE FISICA Y QUIMICA,Profeco_303001_arbol,data20220825
15325,# LIBRO DE TEXTO DE MATEMATICAS,,Profeco_303001_arbol,data20220825
15326,3001,LIBRO DE TEXTO DE MATEMATICAS,Profeco_303001_arbol,data20220825
15327,# UNIFORMES,,Profeco_303001_arbol,data20220825
15328,# BATA ESCUELA OFICIAL,,Profeco_303001_arbol,data20220825
15329,3154,BATA ESCUELA OFICIAL,Profeco_303001_arbol,data20220825
15330,# CAMISA ESCUELA OFICIAL,,Profeco_303001_arbol,data20220825
15331,3150,CAMISA ESCUELA OFICIAL,Profeco_303001_arbol,data20220825
15332,# CHALECOS,,Profeco_303001_arbol,data20220825
15333,3159,CHALECO,Profeco_303001_arbol,data20220825
15334,# CHAZARILLA ESCUELA OFICIAL,,Profeco_303001_arbol,data20220825
15335,3151,CHAZARILLA ESCUELA OFICIAL,Profeco_303001_arbol,data20220825
15336,# FALDA ESCUELA OFICIAL,,Profeco_303001_arbol,data20220825
15337,3157,FALDA ESCUELA OFICIAL,Profeco_303001_arbol,data20220825
15338,# PANTALON CORTO SHORTS ESCUELA OFICIAL,,Profeco_303001_arbol,data20220825
15339,3153,PANTALON CORTO SHORTS ESCUELA OFICIAL,Profeco_303001_arbol,data20220825
15340,# PANTALON ESCUELA OFICIAL,,Profeco_303001_arbol,data20220825
15341,3152,PANTALON ESCUELA OFICIAL,Profeco_303001_arbol,data20220825
15342,# PLAYERA BLANCA,,Profeco_303001_arbol,data20220825
15343,3158,PLAYERA BLANCA,Profeco_303001_arbol,data20220825
15344,# SUETER ESCUELA OFICIAL,,Profeco_303001_arbol,data20220825
15345,3156,SUETER ESCUELA OFICIAL,Profeco_303001_arbol,data20220825
15346,# TENIS,,Profeco_303001_arbol,data20220825
15347,3160,TENIS,Profeco_303001_arbol,data20220825
15348,"# ELECTRONICA, HOGAR Y LINEA BLANCA",,Profeco_303001_arbol,data20220825
15349,# ELECTRONICA,,Profeco_303001_arbol,data20220825
15350,# AUDIO Y EQUIPOS DE SONIDO,,Profeco_303001_arbol,data20220825
15351,1064,BARRA DE SONIDO,Profeco_303001_arbol,data20220825
15352,1050,COMPONENTES DE AUDIO,Profeco_303001_arbol,data20220825
15353,# CAMARAS,,Profeco_303001_arbol,data20220825
15354,1061,CAMARAS DIGITALES,Profeco_303001_arbol,data20220825
15355,# TV Y VIDEO,,Profeco_303001_arbol,data20220825
15356,5003,CONSOLAS DE VIDEOJUEGOS,Profeco_303001_arbol,data20220825
15357,1056,DVD / BLU RAY,Profeco_303001_arbol,data20220825
15358,# HOGAR Y LINEA BLANCA,,Profeco_303001_arbol,data20220825
15359,# COCINA,,Profeco_303001_arbol,data20220825
15360,1080,OLLA DE PRESION EXPRESS,Profeco_303001_arbol,data20220825
15361,# ELECTRODOMESTICOS,,Profeco_303001_arbol,data20220825
15362,1021,BATIDORAS,Profeco_303001_arbol,data20220825
15363,1033,CAFETERAS,Profeco_303001_arbol,data20220825
15364,1023,EXTRACTORES DE JUGOS Y EXPRIMIDORES,Profeco_303001_arbol,data20220825
15365,1025,HORNO DE MICROONDAS,Profeco_303001_arbol,data20220825
15366,1024,HORNO ELECTRICO,Profeco_303001_arbol,data20220825
15367,1027,LICUADORAS,Profeco_303001_arbol,data20220825
15368,1028,PLANCHAS,Profeco_303001_arbol,data20220825
15369,1031,SANDWICHERAS,Profeco_303001_arbol,data20220825
15370,# LINEA BLANCA,,Profeco_303001_arbol,data20220825
15371,1020,ESTUFAS,Profeco_303001_arbol,data20220825
15372,1026,LAVADORAS,Profeco_303001_arbol,data20220825
15373,1029,REFRIGERADORES,Profeco_303001_arbol,data20220825
15374,1034,SECADORAS,Profeco_303001_arbol,data20220825
15375,# VENTILACION,,Profeco_303001_arbol,data20220825
15376,1055,VENTILADORES,Profeco_303001_arbol,data20220825
15377,# MEDICINAS,,Profeco_303001_arbol,data20220825
15378,# MEDICINAS,,Profeco_303001_arbol,data20220825
15379,# ESPECIALES,,Profeco_303001_arbol,data20220825
15380,1794,AGUA OXIGENADA,Profeco_303001_arbol,data20220825
15381,1447,ALCOHOL,Profeco_303001_arbol,data20220825
15382,1795,ALGODÓN,Profeco_303001_arbol,data20220825
15383,1792,COFIA,Profeco_303001_arbol,data20220825
15384,2762,CUBRE BOCA,Profeco_303001_arbol,data20220825
15385,1797,GASA,Profeco_303001_arbol,data20220825
15386,1791,GUANTES DE LÁTEX,Profeco_303001_arbol,data20220825
15387,1112,MICROBICIDA,Profeco_303001_arbol,data20220825
15388,1793,NEBULIZADOR,Profeco_303001_arbol,data20220825
15389,1790,TERMÓMETRO,Profeco_303001_arbol,data20220825
15390,1798,VENDA ELÁSTICA,Profeco_303001_arbol,data20220825
15391,1787,VENDITAS ADHESIVAS,Profeco_303001_arbol,data20220825
15392,# MEDICINAS,,Profeco_303001_arbol,data20220825
15393,1449,A.S.COR,Profeco_303001_arbol,data20220825
15394,1634,ACIDO FOLICO,Profeco_303001_arbol,data20220825
15395,1450,ACLIMAFEL,Profeco_303001_arbol,data20220825
15396,1452,ADALAT OROS,Profeco_303001_arbol,data20220825
15397,1600,ADEROGYL 15,Profeco_303001_arbol,data20220825
15398,1453,AFUMIX,Profeco_303001_arbol,data20220825
15399,1348,AFUNGIL,Profeco_303001_arbol,data20220825
15400,1789,AGRIFEN,Profeco_303001_arbol,data20220825
15401,1454,ALEVIAN DUO,Profeco_303001_arbol,data20220825
15402,1123,ALKA-SELTZER,Profeco_303001_arbol,data20220825
15403,1637,ALOPURINOL,Profeco_303001_arbol,data20220825
15404,2306,ALTRULINE,Profeco_303001_arbol,data20220825
15405,1638,AMANTADINA CLORFENAMINA PARACETAMOL,Profeco_303001_arbol,data20220825
15406,1640,AMIKACINA,Profeco_303001_arbol,data20220825
15407,1641,AMLODIPINO,Profeco_303001_arbol,data20220825
15408,1359,AMOXICILINA,Profeco_303001_arbol,data20220825
15409,1642,"AMOXICILINA, ACIDO CLAVULANICO",Profeco_303001_arbol,data20220825
15410,1457,AMOXICLAV. BID,Profeco_303001_arbol,data20220825
15411,1360,AMPICILINA,Profeco_303001_arbol,data20220825
15412,1458,ANGELIQ A,Profeco_303001_arbol,data20220825
15413,1203,ANTIFLU-DES,Profeco_303001_arbol,data20220825
15414,1459,ANTIFLU-DES JR.,Profeco_303001_arbol,data20220825
15415,1461,ARCOXIA,Profeco_303001_arbol,data20220825
15416,1124,ARTRIDOL,Profeco_303001_arbol,data20220825
15417,1125,ASPIRINA,Profeco_303001_arbol,data20220825
15418,1394,ATACAND PLUS,Profeco_303001_arbol,data20220825
15419,2301,ATIVAN,Profeco_303001_arbol,data20220825
15420,1463,AUGMENTIN 12 H.,Profeco_303001_arbol,data20220825
15421,1464,AVAMYS 2A,Profeco_303001_arbol,data20220825
15422,1368,AVELOX 7D,Profeco_303001_arbol,data20220825
15423,1643,AZITROMICINA,Profeco_303001_arbol,data20220825
15424,1165,BACTRIM F,Profeco_303001_arbol,data20220825
15425,1466,BEDOYECTA,Profeco_303001_arbol,data20220825
15426,1167,BEDOYECTA-TRI,Profeco_303001_arbol,data20220825
15427,1644,BENCILPENICILINA PROCAINICA,Profeco_303001_arbol,data20220825
15428,1645,BETAMETASONA/ CLOTRIMAZOL/ GENTAMICINA,Profeco_303001_arbol,data20220825
15429,1469,BREDELIN,Profeco_303001_arbol,data20220825
15430,1647,BROMURO DE PINAVERIO,Profeco_303001_arbol,data20220825
15431,1169,BUSCAPINA COMPOSITUM,Profeco_303001_arbol,data20220825
15432,1648,BUTILHIOSCINA,Profeco_303001_arbol,data20220825
15433,1649,BUTILHIOSCINA/ METAMIZOL SODICO,Profeco_303001_arbol,data20220825
15434,1470,CAFIASPIRINA,Profeco_303001_arbol,data20220825
15435,1951,CANESTEN V,Profeco_303001_arbol,data20220825
15436,1383,CEFALEXINA,Profeco_303001_arbol,data20220825
15437,1474,CEFAXONA I.M.,Profeco_303001_arbol,data20220825
15438,1435,CEFTREX IM,Profeco_303001_arbol,data20220825
15439,1653,CEFTRIAXONA,Profeco_303001_arbol,data20220825
15440,1475,CEFURACET,Profeco_303001_arbol,data20220825
15441,1654,CEFUROXIMA,Profeco_303001_arbol,data20220825
15442,1369,CELEBREX,Profeco_303001_arbol,data20220825
15443,1476,CELESTAMINE-NS,Profeco_303001_arbol,data20220825
15444,1173,CELESTONE SOLUSPAN,Profeco_303001_arbol,data20220825
15445,1655,CETIRIZINA,Profeco_303001_arbol,data20220825
15446,1477,CIALIS,Profeco_303001_arbol,data20220825
15447,1178,CIPROFLOX,Profeco_303001_arbol,data20220825
15448,1656,CLARITROMICINA,Profeco_303001_arbol,data20220825
15449,1479,CLENDIX,Profeco_303001_arbol,data20220825
15450,1480,CLORAMFENI OFTENO,Profeco_303001_arbol,data20220825
15451,1659,CLORFENAMINA COMPUESTA,Profeco_303001_arbol,data20220825
15452,1481,CO-DIOVAN,Profeco_303001_arbol,data20220825
15453,1482,COMBIVENT,Profeco_303001_arbol,data20220825
15454,1483,COMBIVENT. RESPIMAT,Profeco_303001_arbol,data20220825
15455,1484,CONTROLIP,Profeco_303001_arbol,data20220825
15456,1486,CRESTOR,Profeco_303001_arbol,data20220825
15457,1488,CYMBALTA,Profeco_303001_arbol,data20220825
15458,1491,DAFLON 500 M.,Profeco_303001_arbol,data20220825
15459,1183,DALACIN C,Profeco_303001_arbol,data20220825
15460,1493,DAXON,Profeco_303001_arbol,data20220825
15461,1215,DESENFRIOL-D,Profeco_303001_arbol,data20220825
15462,1496,DIABION,Profeco_303001_arbol,data20220825
15463,1497,DIANE,Profeco_303001_arbol,data20220825
15464,1385,DICLOXACILINA,Profeco_303001_arbol,data20220825
15465,1498,DIMEGAN-D,Profeco_303001_arbol,data20220825
15466,1499,DIOVAN,Profeco_303001_arbol,data20220825
15467,1189,DIPROSPAN,Profeco_303001_arbol,data20220825
15468,1191,DOLAC,Profeco_303001_arbol,data20220825
15469,1511,DOLOCARTIGEN,Profeco_303001_arbol,data20220825
15470,1512,DOLO-NEUROBION,Profeco_303001_arbol,data20220825
15471,2102,DOLO-NEUROBION FORTE,Profeco_303001_arbol,data20220825
15472,1514,EFEXOR XR,Profeco_303001_arbol,data20220825
15473,1515,ELATEC,Profeco_303001_arbol,data20220825
15474,1666,ELECTROLITOS ORALES,Profeco_303001_arbol,data20220825
15475,1436,ELEQUINE,Profeco_303001_arbol,data20220825
15476,1517,ENTEROGERMINA,Profeco_303001_arbol,data20220825
15477,1518,ESPAVEN PEDIATRICO,Profeco_303001_arbol,data20220825
15478,1519,EUTIROX 100,Profeco_303001_arbol,data20220825
15479,1520,EVRA,Profeco_303001_arbol,data20220825
15480,1521,EXFORGE,Profeco_303001_arbol,data20220825
15481,1522,FABROVEN,Profeco_303001_arbol,data20220825
15482,1131,FEBRAX,Profeco_303001_arbol,data20220825
15483,1523,FERRANINA FOL,Profeco_303001_arbol,data20220825
15484,1667,FINASTERIDA,Profeco_303001_arbol,data20220825
15485,1133,FLANAX,Profeco_303001_arbol,data20220825
15486,1527,FOSAMAX PLUS,Profeco_303001_arbol,data20220825
15487,1528,FOSFOCIL,Profeco_303001_arbol,data20220825
15488,1668,GABAPENTINA,Profeco_303001_arbol,data20220825
15489,1531,GENOPRAZOL,Profeco_303001_arbol,data20220825
15490,1362,GENTAMICINA,Profeco_303001_arbol,data20220825
15491,1959,GLIBENCLAMIDA,Profeco_303001_arbol,data20220825
15492,1534,HALCION,Profeco_303001_arbol,data20220825
15493,1671,HIDROXOCOBALAMINA TIAMINA PIRIDOXINA,Profeco_303001_arbol,data20220825
15494,1241,HISTIACIL NF,Profeco_303001_arbol,data20220825
15495,1535,HUMALOG MIX 25,Profeco_303001_arbol,data20220825
15496,1536,HUMULINN. INSULINA HUMANA,Profeco_303001_arbol,data20220825
15497,1538,IMODIUM,Profeco_303001_arbol,data20220825
15498,1540,JANUMET,Profeco_303001_arbol,data20220825
15499,1541,KEFLEX,Profeco_303001_arbol,data20220825
15500,1543,LACTACYD,Profeco_303001_arbol,data20220825
15501,1545,LANTUS. INSULINA GLARGINA,Profeco_303001_arbol,data20220825
15502,1547,LEVITRA,Profeco_303001_arbol,data20220825
15503,1679,LEVOFLOXACINO,Profeco_303001_arbol,data20220825
15504,1680,LEVONORGESTREL,Profeco_303001_arbol,data20220825
15505,1548,LEXAPRO,Profeco_303001_arbol,data20220825
15506,1549,LIBERTRIM SII,Profeco_303001_arbol,data20220825
15507,1320,LINCOCIN,Profeco_303001_arbol,data20220825
15508,1683,LINCOMICINA,Profeco_303001_arbol,data20220825
15509,1427,LIPITOR,Profeco_303001_arbol,data20220825
15510,1550,LIVIAL,Profeco_303001_arbol,data20220825
15511,1551,LOPID,Profeco_303001_arbol,data20220825
15512,1685,LORATADINA BETAMETASONA,Profeco_303001_arbol,data20220825
15513,1552,LOSEC A-20,Profeco_303001_arbol,data20220825
15514,1553,LYRICA,Profeco_303001_arbol,data20220825
15515,1256,MACRODANTINA,Profeco_303001_arbol,data20220825
15516,1424,MATERNA,Profeco_303001_arbol,data20220825
15517,1554,MEDICAPS SHAMPOO,Profeco_303001_arbol,data20220825
15518,1153,METAMIZOL SODICO,Profeco_303001_arbol,data20220825
15519,1691,METFORMINA-GLIBENCLAMIDA,Profeco_303001_arbol,data20220825
15520,2350,METICORTEN,Profeco_303001_arbol,data20220825
15521,1556,MICARDIS,Profeco_303001_arbol,data20220825
15522,1557,MICARDIS PLUS,Profeco_303001_arbol,data20220825
15523,1693,MICONAZOL,Profeco_303001_arbol,data20220825
15524,1558,MICTASOL,Profeco_303001_arbol,data20220825
15525,1439,MOTRIN,Profeco_303001_arbol,data20220825
15526,1137,NEO MELUBRINA,Profeco_303001_arbol,data20220825
15527,1561,NEURALIN,Profeco_303001_arbol,data20220825
15528,1370,NEXIUM-MUPS,Profeco_303001_arbol,data20220825
15529,1562,NEXT. TABS,Profeco_303001_arbol,data20220825
15530,1563,NIKZON,Profeco_303001_arbol,data20220825
15531,1699,NITAZOXANIDA,Profeco_303001_arbol,data20220825
15532,1723,NITROFURANTOINA,Profeco_303001_arbol,data20220825
15533,1721,NORVAS,Profeco_303001_arbol,data20220825
15534,1564,NOVOVARTALON,Profeco_303001_arbol,data20220825
15535,1725,OMEPRAZOL,Profeco_303001_arbol,data20220825
15536,1565,OROXADIN,Profeco_303001_arbol,data20220825
15537,1566,PANOTO-S,Profeco_303001_arbol,data20220825
15538,1728,PANTOPRAZOL,Profeco_303001_arbol,data20220825
15539,1567,PANTOZOL,Profeco_303001_arbol,data20220825
15540,1731,PARACETAMOL/CAFEINA,Profeco_303001_arbol,data20220825
15541,1732,PAROXETINA,Profeco_303001_arbol,data20220825
15542,1568,PEDYALITE. SR-45. ELECTROLITOS ORALES,Profeco_303001_arbol,data20220825
15543,1569,PEMIX,Profeco_303001_arbol,data20220825
15544,1326,PENTREXYL,Profeco_303001_arbol,data20220825
15545,1609,PHARMATON. CON GINGENG G115,Profeco_303001_arbol,data20220825
15546,1570,PICOT SAL DE UVAS,Profeco_303001_arbol,data20220825
15547,2075,PLANTABEN,Profeco_303001_arbol,data20220825
15548,1572,PLAVIX,Profeco_303001_arbol,data20220825
15549,2076,POMADA DE LA CAMPANA,Profeco_303001_arbol,data20220825
15550,1344,POSIPEN,Profeco_303001_arbol,data20220825
15551,1139,PRODOLINA,Profeco_303001_arbol,data20220825
15552,1576,PULMICORT,Profeco_303001_arbol,data20220825
15553,1577,QG5,Profeco_303001_arbol,data20220825
15554,1578,QUADRIDERM NF,Profeco_303001_arbol,data20220825
15555,1734,RANITIDINA,Profeco_303001_arbol,data20220825
15556,1579,RINELON,Profeco_303001_arbol,data20220825
15557,1580,RIOPAN,Profeco_303001_arbol,data20220825
15558,1279,RIVOTRIL,Profeco_303001_arbol,data20220825
15559,1581,RIVOTRIL. GOTAS,Profeco_303001_arbol,data20220825
15560,1352,ROCEPHIN IM,Profeco_303001_arbol,data20220825
15561,1735,SALBUTAMOL,Profeco_303001_arbol,data20220825
15562,1280,SEDALMERCK,Profeco_303001_arbol,data20220825
