,# codigo,descripcion,tipo_arbol,folder_id
13197,# LACTEOS,,Profeco_303001_arbol,data20220615
13198,0145,CREMA,Profeco_303001_arbol,data20220615
13199,0146,CREMA BATIDA,Profeco_303001_arbol,data20220615
13200,0162,FORMULA LACTEA,Profeco_303001_arbol,data20220615
13201,0143,LECHE CONDENSADA,Profeco_303001_arbol,data20220615
13202,0141,LECHE EN POLVO,Profeco_303001_arbol,data20220615
13203,0161,LECHE ULTRAPASTEURIZADA,Profeco_303001_arbol,data20220615
13204,0164,PRODUCTO LACTEO,Profeco_303001_arbol,data20220615
13205,0148,QUESO CHIHUAHUA,Profeco_303001_arbol,data20220615
13206,0154,QUESO COTIJA,Profeco_303001_arbol,data20220615
13207,0149,QUESO MANCHEGO,Profeco_303001_arbol,data20220615
13208,0150,QUESO OAXACA,Profeco_303001_arbol,data20220615
13209,0153,QUESO PANELA,Profeco_303001_arbol,data20220615
13210,0160,YOGHURT,Profeco_303001_arbol,data20220615
13211,# PRODUCTOS EN REFRIGERACION,,Profeco_303001_arbol,data20220615
13212,0929,COMBINADO PRIMAVERA,Profeco_303001_arbol,data20220615
13213,0928,FLORETES DE BROCOLI,Profeco_303001_arbol,data20220615
13214,0919,GRANOS DE ELOTE,Profeco_303001_arbol,data20220615
13215,0920,GUARNICION DE VERDURAS,Profeco_303001_arbol,data20220615
13216,0050,HELADO,Profeco_303001_arbol,data20220615
13217,0003,MAIZ POZOLERO,Profeco_303001_arbol,data20220615
13218,0922,MEZCLA CALIFORNIA,Profeco_303001_arbol,data20220615
13219,0923,MEZCLA CAMPESINA,Profeco_303001_arbol,data20220615
13220,# SALCHICHONERIA,,Profeco_303001_arbol,data20220615
13221,0082,CHORIZO,Profeco_303001_arbol,data20220615
13222,0080,JAMON,Profeco_303001_arbol,data20220615
13223,0086,LONGANIZA,Profeco_303001_arbol,data20220615
13224,0084,MORTADELA,Profeco_303001_arbol,data20220615
13225,0087,PASTEL PIMIENTO,Profeco_303001_arbol,data20220615
13226,0085,QUESO DE PUERCO,Profeco_303001_arbol,data20220615
13227,0083,SALCHICHA,Profeco_303001_arbol,data20220615
13228,0081,TOCINO AHUMADO,Profeco_303001_arbol,data20220615
13229,# POLLO ROSTIZADO,,Profeco_303001_arbol,data20220615
13230,# POLLO ROSTIZADO,,Profeco_303001_arbol,data20220615
13231,0205,POLLO ROSTIZADO TRADICIONAL,Profeco_303001_arbol,data20220615
13232,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_303001_arbol,data20220615
13233,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_303001_arbol,data20220615
13234,9007,CANELA,Profeco_303001_arbol,data20220615
13235,0900,CHILE SECO,Profeco_303001_arbol,data20220615
13236,0999,VAINILLA,Profeco_303001_arbol,data20220615
13237,# SEMILLAS Y LEGUMINOSAS,,Profeco_303001_arbol,data20220615
13238,0020,ARROZ,Profeco_303001_arbol,data20220615
13239,0901,FRIJOL,Profeco_303001_arbol,data20220615
13240,0902,GARBANZA,Profeco_303001_arbol,data20220615
13241,0903,HABA,Profeco_303001_arbol,data20220615
13242,0904,LENTEJA,Profeco_303001_arbol,data20220615
13243,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_303001_arbol,data20220615
13244,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_303001_arbol,data20220615
13245,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_303001_arbol,data20220615
13246,2760,ACONDICIONADOR Y ENJUAGUE,Profeco_303001_arbol,data20220615
13247,2767,CEPILLO DENTAL,Profeco_303001_arbol,data20220615
13248,2806,COPA MENSTRUAL,Profeco_303001_arbol,data20220615
13249,2750,CREMA DENTAL,Profeco_303001_arbol,data20220615
13250,2751,CREMA LIQUIDA,Profeco_303001_arbol,data20220615
13251,2764,CREMA PARA ROZADURAS,Profeco_303001_arbol,data20220615
13252,2752,CREMA SOLIDA,Profeco_303001_arbol,data20220615
13253,2753,DESODORANTE,Profeco_303001_arbol,data20220615
13254,2774,ESPUMA DE AFEITAR,Profeco_303001_arbol,data20220615
13255,2754,JABON DE TOCADOR,Profeco_303001_arbol,data20220615
13256,2766,PANTIPROTECTOR,Profeco_303001_arbol,data20220615
13257,2801,PAÑALES DESECHABLES,Profeco_303001_arbol,data20220615
13258,2800,PAPEL HIGIENICO,Profeco_303001_arbol,data20220615
13259,2770,PRODUCTO PARA DEPILACION,Profeco_303001_arbol,data20220615
13260,2756,RASTRILLOS DESECHABLES,Profeco_303001_arbol,data20220615
13261,2757,REPUESTOS DE NAVAJAS,Profeco_303001_arbol,data20220615
13262,2771,ROPA INTERIOR DESECHABLE,Profeco_303001_arbol,data20220615
13263,2758,SHAMPOO,Profeco_303001_arbol,data20220615
13264,2761,SHAMPOO PARA BEBES Y NIÑOS,Profeco_303001_arbol,data20220615
13265,2765,TALCO,Profeco_303001_arbol,data20220615
13266,2807,TAMPONES,Profeco_303001_arbol,data20220615
13267,2759,TINTE PARA EL CABELLO,Profeco_303001_arbol,data20220615
13268,2803,TOALLA FEMENINA,Profeco_303001_arbol,data20220615
13269,2804,TOALLITA HUMEDA LIMPIADORA,Profeco_303001_arbol,data20220615
13270,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_303001_arbol,data20220615
13271,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_303001_arbol,data20220615
13272,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_303001_arbol,data20220615
13273,1100,BLANQUEADOR,Profeco_303001_arbol,data20220615
13274,1101,DETERGENTE P/ROPA,Profeco_303001_arbol,data20220615
13275,1102,DETERGENTE P/TRASTES,Profeco_303001_arbol,data20220615
13276,1108,DETERGENTE PARA ROPA Y TRASTES,Profeco_303001_arbol,data20220615
13277,1109,FIBRA,Profeco_303001_arbol,data20220615
13278,1104,INSECTICIDA AEROSOL,Profeco_303001_arbol,data20220615
13279,1103,JABON LIMPIADOR,Profeco_303001_arbol,data20220615
13280,1105,LIMPIADOR LIQUIDO P/PISO,Profeco_303001_arbol,data20220615
13281,1071,PILAS ELECTRICAS,Profeco_303001_arbol,data20220615
13282,1106,SUAVIZANTE P/ROPA,Profeco_303001_arbol,data20220615
13283,2805,TOALLA DE PAPEL,Profeco_303001_arbol,data20220615
13284,1111,TOALLITAS DESINFECTANTES,Profeco_303001_arbol,data20220615
13285,# ARTICULOS ESCOLARES,,Profeco_303001_arbol,data20220615
13286,# ACCESORIOS ESCOLARES,,Profeco_303001_arbol,data20220615
13287,# CINTA ADHESIVA,,Profeco_303001_arbol,data20220615
13288,3054,CINTA ADHESIVA,Profeco_303001_arbol,data20220615
13289,# DESENGRAPADORA,,Profeco_303001_arbol,data20220615
13290,3079,DESENGRAPADORA,Profeco_303001_arbol,data20220615
13291,# DISCO COMPACTO,,Profeco_303001_arbol,data20220615
13292,3081,DISCO COMPACTO,Profeco_303001_arbol,data20220615
13293,# GRAPAS,,Profeco_303001_arbol,data20220615
13294,3080,GRAPAS,Profeco_303001_arbol,data20220615
13295,# JUEGO DE GEOMETRIA,,Profeco_303001_arbol,data20220615
13296,3065,JUEGO DE GEOMETRIA,Profeco_303001_arbol,data20220615
13297,# LAPIZ ADHESIVO,,Profeco_303001_arbol,data20220615
13298,3067,LAPIZ ADHESIVO,Profeco_303001_arbol,data20220615
13299,# PEGAMENTO,,Profeco_303001_arbol,data20220615
13300,3069,PEGAMENTO,Profeco_303001_arbol,data20220615
13301,# REGLAS,,Profeco_303001_arbol,data20220615
13302,3075,REGLAS,Profeco_303001_arbol,data20220615
13303,# TIJERAS,,Profeco_303001_arbol,data20220615
13304,3077,TIJERAS,Profeco_303001_arbol,data20220615
13305,# ARTICULOS DE ESCRITURA,,Profeco_303001_arbol,data20220615
13306,# BICOLOR,,Profeco_303001_arbol,data20220615
13307,3050,BICOLOR,Profeco_303001_arbol,data20220615
13308,# BOLIGRAFO,,Profeco_303001_arbol,data20220615
13309,3052,BOLIGRAFO TINTA NEGRA,Profeco_303001_arbol,data20220615
13310,# COLORES DE MADERA,,Profeco_303001_arbol,data20220615
13311,3055,COLORES DE MADERA,Profeco_303001_arbol,data20220615
13312,# CRAYONES,,Profeco_303001_arbol,data20220615
13313,3057,CRAYONES,Profeco_303001_arbol,data20220615
13314,# GOMA BORRADOR,,Profeco_303001_arbol,data20220615
13315,3063,GOMA BORRADOR,Profeco_303001_arbol,data20220615
13316,# LAPIZ,,Profeco_303001_arbol,data20220615
13317,3066,LAPIZ,Profeco_303001_arbol,data20220615
13318,# PLUMONES,,Profeco_303001_arbol,data20220615
13319,3073,PLUMONES,Profeco_303001_arbol,data20220615
13320,# SACAPUNTAS,,Profeco_303001_arbol,data20220615
13321,3076,SACAPUNTAS,Profeco_303001_arbol,data20220615
13322,# ARTICULOS DE PAPEL,,Profeco_303001_arbol,data20220615
13323,# CUADERNO FORMA COLLEGE,,Profeco_303001_arbol,data20220615
13324,3078,CUADERNO FORMA COLLEGE,Profeco_303001_arbol,data20220615
13325,# CUADERNO FORMA FRANCESA,,Profeco_303001_arbol,data20220615
13326,3058,CUADERNO FORMA FRANCESA,Profeco_303001_arbol,data20220615
13327,# CUADERNO FORMA ITALIANA,,Profeco_303001_arbol,data20220615
13328,3059,CUADERNO FORMA ITALIANA,Profeco_303001_arbol,data20220615
13329,# CUADERNO PROFESIONAL,,Profeco_303001_arbol,data20220615
13330,3060,CUADERNO PROFESIONAL,Profeco_303001_arbol,data20220615
13331,# FOLDERS,,Profeco_303001_arbol,data20220615
13332,3062,FOLDERS,Profeco_303001_arbol,data20220615
13333,# HOJAS DE PAPEL,,Profeco_303001_arbol,data20220615
13334,3064,HOJAS DE PAPEL,Profeco_303001_arbol,data20220615
13335,# PLIEGOS DE PAPEL,,Profeco_303001_arbol,data20220615
13336,3071,PLIEGOS DE PAPEL,Profeco_303001_arbol,data20220615
13337,# LIBROS,,Profeco_303001_arbol,data20220615
13338,# DICCIONARIO,,Profeco_303001_arbol,data20220615
13339,3061,DICCIONARIO,Profeco_303001_arbol,data20220615
13340,"# ELECTRONICA, HOGAR Y LINEA BLANCA",,Profeco_303001_arbol,data20220615
13341,# ELECTRONICA,,Profeco_303001_arbol,data20220615
13342,# AUDIO Y EQUIPOS DE SONIDO,,Profeco_303001_arbol,data20220615
13343,1064,BARRA DE SONIDO,Profeco_303001_arbol,data20220615
13344,# TV Y VIDEO,,Profeco_303001_arbol,data20220615
13345,5003,CONSOLAS DE VIDEOJUEGOS,Profeco_303001_arbol,data20220615
13346,1056,DVD / BLU RAY,Profeco_303001_arbol,data20220615
13347,# HOGAR Y LINEA BLANCA,,Profeco_303001_arbol,data20220615
13348,# COCINA,,Profeco_303001_arbol,data20220615
13349,1080,OLLA DE PRESION EXPRESS,Profeco_303001_arbol,data20220615
13350,# ELECTRODOMESTICOS,,Profeco_303001_arbol,data20220615
13351,1021,BATIDORAS,Profeco_303001_arbol,data20220615
13352,1033,CAFETERAS,Profeco_303001_arbol,data20220615
13353,1023,EXTRACTORES DE JUGOS Y EXPRIMIDORES,Profeco_303001_arbol,data20220615
13354,1025,HORNO DE MICROONDAS,Profeco_303001_arbol,data20220615
13355,1024,HORNO ELECTRICO,Profeco_303001_arbol,data20220615
13356,1027,LICUADORAS,Profeco_303001_arbol,data20220615
13357,1028,PLANCHAS,Profeco_303001_arbol,data20220615
13358,1031,SANDWICHERAS,Profeco_303001_arbol,data20220615
13359,# LINEA BLANCA,,Profeco_303001_arbol,data20220615
13360,1020,ESTUFAS,Profeco_303001_arbol,data20220615
13361,1026,LAVADORAS,Profeco_303001_arbol,data20220615
13362,1029,REFRIGERADORES,Profeco_303001_arbol,data20220615
13363,1034,SECADORAS,Profeco_303001_arbol,data20220615
13364,# VENTILACION,,Profeco_303001_arbol,data20220615
13365,1055,VENTILADORES,Profeco_303001_arbol,data20220615
13366,# MEDICINAS,,Profeco_303001_arbol,data20220615
13367,# MEDICINAS,,Profeco_303001_arbol,data20220615
13368,# ESPECIALES,,Profeco_303001_arbol,data20220615
13369,1112,MICROBICIDA,Profeco_303001_arbol,data20220615
13370,# MEDICINAS,,Profeco_303001_arbol,data20220615
13371,1668,GABAPENTINA,Profeco_303001_arbol,data20220615
13372,1362,GENTAMICINA,Profeco_303001_arbol,data20220615
13373,1959,GLIBENCLAMIDA,Profeco_303001_arbol,data20220615
13374,1671,HIDROXOCOBALAMINA TIAMINA PIRIDOXINA,Profeco_303001_arbol,data20220615
13375,1543,LACTACYD,Profeco_303001_arbol,data20220615
13376,1545,LANTUS. INSULINA GLARGINA,Profeco_303001_arbol,data20220615
13377,1679,LEVOFLOXACINO,Profeco_303001_arbol,data20220615
13378,1549,LIBERTRIM SII,Profeco_303001_arbol,data20220615
13379,1427,LIPITOR,Profeco_303001_arbol,data20220615
13380,1550,LIVIAL,Profeco_303001_arbol,data20220615
13381,1551,LOPID,Profeco_303001_arbol,data20220615
13382,1685,LORATADINA BETAMETASONA,Profeco_303001_arbol,data20220615
13383,1552,LOSEC A-20,Profeco_303001_arbol,data20220615
13384,1553,LYRICA,Profeco_303001_arbol,data20220615
13385,1256,MACRODANTINA,Profeco_303001_arbol,data20220615
13386,1153,METAMIZOL SODICO,Profeco_303001_arbol,data20220615
13387,1691,METFORMINA-GLIBENCLAMIDA,Profeco_303001_arbol,data20220615
13388,1556,MICARDIS,Profeco_303001_arbol,data20220615
13389,1557,MICARDIS PLUS,Profeco_303001_arbol,data20220615
13390,1693,MICONAZOL,Profeco_303001_arbol,data20220615
13391,1439,MOTRIN,Profeco_303001_arbol,data20220615
13392,1137,NEO MELUBRINA,Profeco_303001_arbol,data20220615
13393,1561,NEURALIN,Profeco_303001_arbol,data20220615
13394,1370,NEXIUM-MUPS,Profeco_303001_arbol,data20220615
13395,1562,NEXT. TABS,Profeco_303001_arbol,data20220615
13396,1563,NIKZON,Profeco_303001_arbol,data20220615
13397,1723,NITROFURANTOINA,Profeco_303001_arbol,data20220615
13398,1721,NORVAS,Profeco_303001_arbol,data20220615
13399,1564,NOVOVARTALON,Profeco_303001_arbol,data20220615
13400,1725,OMEPRAZOL,Profeco_303001_arbol,data20220615
13401,1728,PANTOPRAZOL,Profeco_303001_arbol,data20220615
13402,1731,PARACETAMOL/CAFEINA,Profeco_303001_arbol,data20220615
13403,1732,PAROXETINA,Profeco_303001_arbol,data20220615
13404,1570,PICOT SAL DE UVAS,Profeco_303001_arbol,data20220615
13405,2075,PLANTABEN,Profeco_303001_arbol,data20220615
13406,1572,PLAVIX,Profeco_303001_arbol,data20220615
13407,2076,POMADA DE LA CAMPANA,Profeco_303001_arbol,data20220615
13408,1576,PULMICORT,Profeco_303001_arbol,data20220615
13409,1579,RINELON,Profeco_303001_arbol,data20220615
13410,1580,RIOPAN,Profeco_303001_arbol,data20220615
13411,1735,SALBUTAMOL,Profeco_303001_arbol,data20220615
13412,1280,SEDALMERCK,Profeco_303001_arbol,data20220615
13413,1736,SERTRALINA,Profeco_303001_arbol,data20220615
13414,1744,SHAMPOO INTIMO,Profeco_303001_arbol,data20220615
13415,1737,SILDENAFIL,Profeco_303001_arbol,data20220615
13416,2108,STUGERON FORTE,Profeco_303001_arbol,data20220615
13417,2769,SUEROS ORALES,Profeco_303001_arbol,data20220615
13418,1596,SUFREXAL COMBI,Profeco_303001_arbol,data20220615
13419,1743,SUPLEMENTO ALIMENTICIO,Profeco_303001_arbol,data20220615
13420,1288,SUPRADOL,Profeco_303001_arbol,data20220615
13421,1739,TAMSULOSINA,Profeco_303001_arbol,data20220615
13422,1713,TENORETIC,Profeco_303001_arbol,data20220615
13423,1740,TERBINAFINA,Profeco_303001_arbol,data20220615
13424,1613,TIAMINAL B12,Profeco_303001_arbol,data20220615
13425,1615,TRAMACET,Profeco_303001_arbol,data20220615
13426,1416,TREDA,Profeco_303001_arbol,data20220615
13427,1617,TYLEX 750,Profeco_303001_arbol,data20220615
13428,1295,ULSEN,Profeco_303001_arbol,data20220615
13429,1957,VAGITROL -V,Profeco_303001_arbol,data20220615
13430,1620,VENALOT DEPOT,Profeco_303001_arbol,data20220615
13431,1621,VERMOX PLUS,Profeco_303001_arbol,data20220615
13432,1297,VIAGRA,Profeco_303001_arbol,data20220615
13433,1622,VICK VAPORUB,Profeco_303001_arbol,data20220615
13434,1143,VITACILINA,Profeco_303001_arbol,data20220615
13435,1626,YASMIN,Profeco_303001_arbol,data20220615
13436,1627,YASMIN 24/4,Profeco_303001_arbol,data20220615
13437,1346,ZINNAT,Profeco_303001_arbol,data20220615
13438,# ALIMENTOS,,Profeco_303004_arbol,data20220615
13439,"# ACEITES, GRASAS Y VINAGRES",,Profeco_303004_arbol,data20220615
13440,# ACEITES Y GRASAS,,Profeco_303004_arbol,data20220615
13441,0166,ACEITE,Profeco_303004_arbol,data20220615
13442,9000,ACEITE DE OLIVA,Profeco_303004_arbol,data20220615
13443,9002,ALCAPARRA,Profeco_303004_arbol,data20220615
13444,0170,GRASA COMESTIBLE,Profeco_303004_arbol,data20220615
13445,0172,MANTECA DE CERDO,Profeco_303004_arbol,data20220615
13446,0147,MANTEQUILLA,Profeco_303004_arbol,data20220615
13447,0171,MARGARINA,Profeco_303004_arbol,data20220615
13448,# VINAGRES,,Profeco_303004_arbol,data20220615
13449,0983,VINAGRE,Profeco_303004_arbol,data20220615
13450,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_303004_arbol,data20220615
13451,# ALIMENTOS EN LATA Y PROCESADOS,,Profeco_303004_arbol,data20220615
13452,0935,ALIMENTO PREPARADO PARA NIÑOS,Profeco_303004_arbol,data20220615
13453,0136,ATUN,Profeco_303004_arbol,data20220615
13454,0917,CHICHAROS EN LATA,Profeco_303004_arbol,data20220615
13455,0915,CHILES,Profeco_303004_arbol,data20220615
13456,0956,COCTEL DE FRUTAS EN ALMIBAR,Profeco_303004_arbol,data20220615
13457,0970,CONCENTRADO DE POLLO,Profeco_303004_arbol,data20220615
13458,0951,DURAZNOS EN ALMIBAR,Profeco_303004_arbol,data20220615
13459,0864,ELOTE,Profeco_303004_arbol,data20220615
13460,0931,FRIJOLES,Profeco_303004_arbol,data20220615
13461,0971,MAYONESA,Profeco_303004_arbol,data20220615
13462,0972,MOLE ROJO EN PASTA,Profeco_303004_arbol,data20220615
13463,0973,MOSTAZA,Profeco_303004_arbol,data20220615
13464,0014,PASTA PARA SOPA,Profeco_303004_arbol,data20220615
13465,0952,PIÑA EN ALMIBAR,Profeco_303004_arbol,data20220615
13466,0916,PURE DE TOMATE,Profeco_303004_arbol,data20220615
13467,0945,SAL DE MAR,Profeco_303004_arbol,data20220615
13468,0974,SAL MOLIDA DE MESA,Profeco_303004_arbol,data20220615
13469,0978,SALSA DE SOYA,Profeco_303004_arbol,data20220615
13470,0976,SALSA INGLESA,Profeco_303004_arbol,data20220615
13471,0977,SALSA PICANTE,Profeco_303004_arbol,data20220615
13472,0137,SARDINA,Profeco_303004_arbol,data20220615
13473,0303,SOPA INSTANTANEA,Profeco_303004_arbol,data20220615
13474,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_303004_arbol,data20220615
13475,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_303004_arbol,data20220615
13476,0960,AZUCAR,Profeco_303004_arbol,data20220615
13477,0961,CAFE SOLUBLE,Profeco_303004_arbol,data20220615
13478,0962,CAFE TOSTADO Y MOLIDO,Profeco_303004_arbol,data20220615
13479,0991,CHOCOLATE EN TABLILLAS,Profeco_303004_arbol,data20220615
13480,0950,MERMELADA,Profeco_303004_arbol,data20220615
13481,0996,MIEL DE ABEJA,Profeco_303004_arbol,data20220615
13482,0990,POLVO PARA BEBIDAS SABOR CHOCOLATE,Profeco_303004_arbol,data20220615
13483,0963,TE,Profeco_303004_arbol,data20220615
13484,# POSTRES PARA PREPARAR,,Profeco_303004_arbol,data20220615
13485,0994,FLAN,Profeco_303004_arbol,data20220615
13486,0995,GELATINA EN POLVO,Profeco_303004_arbol,data20220615
13487,0984,POLVO P/HORNEAR,Profeco_303004_arbol,data20220615
13488,# BEBIDAS,,Profeco_303004_arbol,data20220615
13489,# BEBIDAS ALCOHOLICAS,,Profeco_303004_arbol,data20220615
13490,1000,BRANDY,Profeco_303004_arbol,data20220615
13491,1001,CERVEZA,Profeco_303004_arbol,data20220615
13492,1004,RON,Profeco_303004_arbol,data20220615
13493,1005,TEQUILA,Profeco_303004_arbol,data20220615
13494,# BEBIDAS NO ALCOHOLICAS,,Profeco_303004_arbol,data20220615
13495,0964,AGUA CON GAS,Profeco_303004_arbol,data20220615
13496,0965,AGUA SIN GAS,Profeco_303004_arbol,data20220615
13497,0968,BEBIDAS HIDRATANTES,Profeco_303004_arbol,data20220615
13498,0967,JUGO DE FRUTA,Profeco_303004_arbol,data20220615
13499,0966,REFRESCO,Profeco_303004_arbol,data20220615
13500,0949,TE PREPARADO,Profeco_303004_arbol,data20220615
13501,"# CARNE, POLLO Y PESCADO",,Profeco_303004_arbol,data20220615
13502,# CARNE DE CERDO,,Profeco_303004_arbol,data20220615
13503,0044,CABEZA DE CERDO,Profeco_303004_arbol,data20220615
13504,0049,CARNE MOLIDA DE CERDO,Profeco_303004_arbol,data20220615
13505,0041,CHULETA DE CERDO,Profeco_303004_arbol,data20220615
13506,0045,ESPINAZO DE CERDO,Profeco_303004_arbol,data20220615
13507,0043,LOMO DE CERDO,Profeco_303004_arbol,data20220615
13508,0046,MANITAS DE CERDO,Profeco_303004_arbol,data20220615
13509,0042,MILANESA DE CERDO,Profeco_303004_arbol,data20220615
13510,0047,PIERNA DE CERDO ENTERA/PERNIL,Profeco_303004_arbol,data20220615
13511,# CARNE DE POLLO Y PAVO,,Profeco_303004_arbol,data20220615
13512,0032,PECHUGA DE POLLO,Profeco_303004_arbol,data20220615
13513,0033,PIERNA DE POLLO,Profeco_303004_arbol,data20220615
13514,0031,POLLO ENTERO,Profeco_303004_arbol,data20220615
13515,# CARNE DE RES,,Profeco_303004_arbol,data20220615
13516,0069,BISTEC DE DIEZMILLO DE RES,Profeco_303004_arbol,data20220615
13517,0071,BISTEC DE RES. CORTE DELGADO,Profeco_303004_arbol,data20220615
13518,0070,BISTEC DEL 0,Profeco_303004_arbol,data20220615
13519,0059,CARNE MOLIDA DE RES,Profeco_303004_arbol,data20220615
13520,0052,CARNE PARA ASAR DE RES,Profeco_303004_arbol,data20220615
13521,0061,CHULETA DE RES/CHULETA COSTILLA/CHULETON,Profeco_303004_arbol,data20220615
13522,0060,FALDA DE RES,Profeco_303004_arbol,data20220615
13523,0053,FILETE DE RES,Profeco_303004_arbol,data20220615
13524,0064,HIGADO DE RES,Profeco_303004_arbol,data20220615
13525,0077,MILANESA DE RES,Profeco_303004_arbol,data20220615
13526,0066,PANZA O MENUDO DE RES,Profeco_303004_arbol,data20220615
13527,0063,RETAZO C/HUESO DE RES,Profeco_303004_arbol,data20220615
13528,# FRUTAS Y VERDURAS FRESCAS,,Profeco_303004_arbol,data20220615
13529,# FRUTAS Y VERDURAS FRESCAS,,Profeco_303004_arbol,data20220615
13530,0850,ACELGA,Profeco_303004_arbol,data20220615
13531,0800,AGUACATE,Profeco_303004_arbol,data20220615
13532,0851,AJO,Profeco_303004_arbol,data20220615
13533,0853,APIO,Profeco_303004_arbol,data20220615
13534,0854,BETABEL,Profeco_303004_arbol,data20220615
13535,0855,BROCOLI,Profeco_303004_arbol,data20220615
13536,9006,CACAHUATES,Profeco_303004_arbol,data20220615
13537,0856,CALABAZA,Profeco_303004_arbol,data20220615
13538,0857,CEBOLLA,Profeco_303004_arbol,data20220615
13539,0858,CHAYOTE,Profeco_303004_arbol,data20220615
13540,0859,CHICHAROS,Profeco_303004_arbol,data20220615
13541,0860,CHILE FRESCO,Profeco_303004_arbol,data20220615
13542,0868,CILANTRO,Profeco_303004_arbol,data20220615
13543,0802,CIRUELA,Profeco_303004_arbol,data20220615
13544,0861,COL,Profeco_303004_arbol,data20220615
13545,0862,COLIFLOR,Profeco_303004_arbol,data20220615
13546,0824,DURAZNO,Profeco_303004_arbol,data20220615
13547,0863,EJOTE,Profeco_303004_arbol,data20220615
13548,0864,ELOTE,Profeco_303004_arbol,data20220615
13549,0866,ESPINACAS,Profeco_303004_arbol,data20220615
13550,0803,FRESA,Profeco_303004_arbol,data20220615
13551,0823,GRANADA,Profeco_303004_arbol,data20220615
13552,0825,GUANABANA,Profeco_303004_arbol,data20220615
13553,0804,GUAYABA,Profeco_303004_arbol,data20220615
13554,0867,HONGOS CHAMPIÑONES,Profeco_303004_arbol,data20220615
13555,9015,JAMAICA,Profeco_303004_arbol,data20220615
13556,9017,JICAMA,Profeco_303004_arbol,data20220615
13557,0869,JITOMATE,Profeco_303004_arbol,data20220615
13558,0826,KIWI,Profeco_303004_arbol,data20220615
13559,0870,LECHUGA,Profeco_303004_arbol,data20220615
13560,0806,LIMON,Profeco_303004_arbol,data20220615
13561,0807,MAMEY,Profeco_303004_arbol,data20220615
13562,0809,MANGO,Profeco_303004_arbol,data20220615
13563,0810,MANZANA,Profeco_303004_arbol,data20220615
13564,0811,MELON,Profeco_303004_arbol,data20220615
13565,0812,NARANJA,Profeco_303004_arbol,data20220615
13566,0871,NOPAL,Profeco_303004_arbol,data20220615
13567,0982,NUEZ,Profeco_303004_arbol,data20220615
13568,0872,PAPA,Profeco_303004_arbol,data20220615
13569,0813,PAPAYA,Profeco_303004_arbol,data20220615
13570,0873,PEPINO,Profeco_303004_arbol,data20220615
13571,0814,PERA,Profeco_303004_arbol,data20220615
13572,0827,PERON,Profeco_303004_arbol,data20220615
13573,0874,PIMIENTO,Profeco_303004_arbol,data20220615
13574,0816,PLATANO,Profeco_303004_arbol,data20220615
13575,0875,RABANO,Profeco_303004_arbol,data20220615
13576,0817,SANDIA,Profeco_303004_arbol,data20220615
13577,9028,TAMARINDO,Profeco_303004_arbol,data20220615
13578,0877,TOMATE,Profeco_303004_arbol,data20220615
13579,0820,TORONJA,Profeco_303004_arbol,data20220615
13580,0821,TUNA,Profeco_303004_arbol,data20220615
13581,0822,UVA,Profeco_303004_arbol,data20220615
13582,0878,VERDOLAGA,Profeco_303004_arbol,data20220615
13583,0879,ZANAHORIA,Profeco_303004_arbol,data20220615
13584,"# HARINAS, CEREALES, TORTILLAS Y HUEVO",,Profeco_303004_arbol,data20220615
13585,# CEREALES PREPARADOS,,Profeco_303004_arbol,data20220615
13586,0025,CHOCO KRISPIS,Profeco_303004_arbol,data20220615
13587,0024,CORN FLAKES,Profeco_303004_arbol,data20220615
13588,0026,ZUCARITAS,Profeco_303004_arbol,data20220615
13589,# HUEVO,,Profeco_303004_arbol,data20220615
13590,0165,HUEVO,Profeco_303004_arbol,data20220615
13591,# PAN Y DERIVADOS DEL TRIGO,,Profeco_303004_arbol,data20220615
13592,0208,BARRAS DE CEREAL,Profeco_303004_arbol,data20220615
13593,0022,HARINA DE ARROZ,Profeco_303004_arbol,data20220615
13594,0011,HARINA DE TRIGO,Profeco_303004_arbol,data20220615
13595,0012,HARINA HOT CAKES,Profeco_303004_arbol,data20220615
13596,0005,PAN BLANCO BOLILLO,Profeco_303004_arbol,data20220615
13597,0006,PAN DE CAJA,Profeco_303004_arbol,data20220615
13598,0201,PAN DULCE BISQUET,Profeco_303004_arbol,data20220615
13599,0202,PAN DULCE CONCHA,Profeco_303004_arbol,data20220615
13600,0203,PAN DULCE CUERNO,Profeco_303004_arbol,data20220615
13601,0204,PAN DULCE DONA,Profeco_303004_arbol,data20220615
13602,0008,PASTELILLOS Y PAN DULCE EMPAQUETADO,Profeco_303004_arbol,data20220615
13603,0004,TORTILLA DE HARINA DE TRIGO,Profeco_303004_arbol,data20220615
13604,# TORTILLAS Y DERIVADOS DEL MAIZ,,Profeco_303004_arbol,data20220615
