,# codigo,descripcion,tipo_arbol,folder_id
14783,0164,PRODUCTO LACTEO,Profeco_303001_arbol,data20220818
14784,0154,QUESO COTIJA,Profeco_303001_arbol,data20220818
14785,0149,QUESO MANCHEGO,Profeco_303001_arbol,data20220818
14786,0150,QUESO OAXACA,Profeco_303001_arbol,data20220818
14787,0160,YOGHURT,Profeco_303001_arbol,data20220818
14788,# PRODUCTOS EN REFRIGERACION,,Profeco_303001_arbol,data20220818
14789,0929,COMBINADO PRIMAVERA,Profeco_303001_arbol,data20220818
14790,0928,FLORETES DE BROCOLI,Profeco_303001_arbol,data20220818
14791,0919,GRANOS DE ELOTE,Profeco_303001_arbol,data20220818
14792,0920,GUARNICION DE VERDURAS,Profeco_303001_arbol,data20220818
14793,0050,HELADO,Profeco_303001_arbol,data20220818
14794,0003,MAIZ POZOLERO,Profeco_303001_arbol,data20220818
14795,0922,MEZCLA CALIFORNIA,Profeco_303001_arbol,data20220818
14796,0923,MEZCLA CAMPESINA,Profeco_303001_arbol,data20220818
14797,# SALCHICHONERIA,,Profeco_303001_arbol,data20220818
14798,0082,CHORIZO,Profeco_303001_arbol,data20220818
14799,0080,JAMON,Profeco_303001_arbol,data20220818
14800,0086,LONGANIZA,Profeco_303001_arbol,data20220818
14801,0084,MORTADELA,Profeco_303001_arbol,data20220818
14802,0087,PASTEL PIMIENTO,Profeco_303001_arbol,data20220818
14803,0085,QUESO DE PUERCO,Profeco_303001_arbol,data20220818
14804,0083,SALCHICHA,Profeco_303001_arbol,data20220818
14805,0081,TOCINO AHUMADO,Profeco_303001_arbol,data20220818
14806,# POLLO ROSTIZADO,,Profeco_303001_arbol,data20220818
14807,# POLLO ROSTIZADO,,Profeco_303001_arbol,data20220818
14808,0205,POLLO ROSTIZADO TRADICIONAL,Profeco_303001_arbol,data20220818
14809,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_303001_arbol,data20220818
14810,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_303001_arbol,data20220818
14811,9007,CANELA,Profeco_303001_arbol,data20220818
14812,0132,CHARAL,Profeco_303001_arbol,data20220818
14813,0900,CHILE SECO,Profeco_303001_arbol,data20220818
14814,0999,VAINILLA,Profeco_303001_arbol,data20220818
14815,# SEMILLAS Y LEGUMINOSAS,,Profeco_303001_arbol,data20220818
14816,0020,ARROZ,Profeco_303001_arbol,data20220818
14817,0901,FRIJOL,Profeco_303001_arbol,data20220818
14818,0902,GARBANZA,Profeco_303001_arbol,data20220818
14819,0903,HABA,Profeco_303001_arbol,data20220818
14820,0904,LENTEJA,Profeco_303001_arbol,data20220818
14821,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_303001_arbol,data20220818
14822,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_303001_arbol,data20220818
14823,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_303001_arbol,data20220818
14824,2760,ACONDICIONADOR Y ENJUAGUE,Profeco_303001_arbol,data20220818
14825,2767,CEPILLO DENTAL,Profeco_303001_arbol,data20220818
14826,2750,CREMA DENTAL,Profeco_303001_arbol,data20220818
14827,2751,CREMA LIQUIDA,Profeco_303001_arbol,data20220818
14828,2764,CREMA PARA ROZADURAS,Profeco_303001_arbol,data20220818
14829,2752,CREMA SOLIDA,Profeco_303001_arbol,data20220818
14830,2753,DESODORANTE,Profeco_303001_arbol,data20220818
14831,2774,ESPUMA DE AFEITAR,Profeco_303001_arbol,data20220818
14832,2754,JABON DE TOCADOR,Profeco_303001_arbol,data20220818
14833,2766,PANTIPROTECTOR,Profeco_303001_arbol,data20220818
14834,2801,PAÑALES DESECHABLES,Profeco_303001_arbol,data20220818
14835,2800,PAPEL HIGIENICO,Profeco_303001_arbol,data20220818
14836,2756,RASTRILLOS DESECHABLES,Profeco_303001_arbol,data20220818
14837,2757,REPUESTOS DE NAVAJAS,Profeco_303001_arbol,data20220818
14838,2771,ROPA INTERIOR DESECHABLE,Profeco_303001_arbol,data20220818
14839,2758,SHAMPOO,Profeco_303001_arbol,data20220818
14840,2761,SHAMPOO PARA BEBES Y NIÑOS,Profeco_303001_arbol,data20220818
14841,2765,TALCO,Profeco_303001_arbol,data20220818
14842,2807,TAMPONES,Profeco_303001_arbol,data20220818
14843,2759,TINTE PARA EL CABELLO,Profeco_303001_arbol,data20220818
14844,2803,TOALLA FEMENINA,Profeco_303001_arbol,data20220818
14845,2804,TOALLITA HUMEDA LIMPIADORA,Profeco_303001_arbol,data20220818
14846,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_303001_arbol,data20220818
14847,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_303001_arbol,data20220818
14848,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_303001_arbol,data20220818
14849,1100,BLANQUEADOR,Profeco_303001_arbol,data20220818
14850,1101,DETERGENTE P/ROPA,Profeco_303001_arbol,data20220818
14851,1102,DETERGENTE P/TRASTES,Profeco_303001_arbol,data20220818
14852,1108,DETERGENTE PARA ROPA Y TRASTES,Profeco_303001_arbol,data20220818
14853,1109,FIBRA,Profeco_303001_arbol,data20220818
14854,1104,INSECTICIDA AEROSOL,Profeco_303001_arbol,data20220818
14855,1103,JABON LIMPIADOR,Profeco_303001_arbol,data20220818
14856,1105,LIMPIADOR LIQUIDO P/PISO,Profeco_303001_arbol,data20220818
14857,1106,SUAVIZANTE P/ROPA,Profeco_303001_arbol,data20220818
14858,2805,TOALLA DE PAPEL,Profeco_303001_arbol,data20220818
14859,1111,TOALLITAS DESINFECTANTES,Profeco_303001_arbol,data20220818
14860,# ARTICULOS ESCOLARES,,Profeco_303001_arbol,data20220818
14861,# ACCESORIOS ESCOLARES,,Profeco_303001_arbol,data20220818
14862,# CINTA ADHESIVA,,Profeco_303001_arbol,data20220818
14863,3054,CINTA ADHESIVA,Profeco_303001_arbol,data20220818
14864,# COMPAS,,Profeco_303001_arbol,data20220818
14865,3056,COMPAS,Profeco_303001_arbol,data20220818
14866,# DISCO COMPACTO,,Profeco_303001_arbol,data20220818
14867,3081,DISCO COMPACTO,Profeco_303001_arbol,data20220818
14868,# GRAPAS,,Profeco_303001_arbol,data20220818
14869,3080,GRAPAS,Profeco_303001_arbol,data20220818
14870,# JUEGO DE GEOMETRIA,,Profeco_303001_arbol,data20220818
14871,3065,JUEGO DE GEOMETRIA,Profeco_303001_arbol,data20220818
14872,# LAPIZ ADHESIVO,,Profeco_303001_arbol,data20220818
14873,3067,LAPIZ ADHESIVO,Profeco_303001_arbol,data20220818
14874,# PEGAMENTO,,Profeco_303001_arbol,data20220818
14875,3069,PEGAMENTO,Profeco_303001_arbol,data20220818
14876,# PLASTILINA,,Profeco_303001_arbol,data20220818
14877,3070,PLASTILINA,Profeco_303001_arbol,data20220818
14878,# REGLAS,,Profeco_303001_arbol,data20220818
14879,3075,REGLAS,Profeco_303001_arbol,data20220818
14880,# TIJERAS,,Profeco_303001_arbol,data20220818
14881,3077,TIJERAS,Profeco_303001_arbol,data20220818
14882,# ARTICULOS DE ESCRITURA,,Profeco_303001_arbol,data20220818
14883,# BICOLOR,,Profeco_303001_arbol,data20220818
14884,3050,BICOLOR,Profeco_303001_arbol,data20220818
14885,# BOLIGRAFO,,Profeco_303001_arbol,data20220818
14886,3083,BOLIGRAFO COLORES VARIOS,Profeco_303001_arbol,data20220818
14887,3052,BOLIGRAFO TINTA NEGRA,Profeco_303001_arbol,data20220818
14888,# CALCULADORAS,,Profeco_303001_arbol,data20220818
14889,3053,CALCULADORAS,Profeco_303001_arbol,data20220818
14890,# COLORES DE MADERA,,Profeco_303001_arbol,data20220818
14891,3055,COLORES DE MADERA,Profeco_303001_arbol,data20220818
14892,# CRAYONES,,Profeco_303001_arbol,data20220818
14893,3057,CRAYONES,Profeco_303001_arbol,data20220818
14894,# GOMA BORRADOR,,Profeco_303001_arbol,data20220818
14895,3063,GOMA BORRADOR,Profeco_303001_arbol,data20220818
14896,# LAPIZ,,Profeco_303001_arbol,data20220818
14897,3066,LAPIZ,Profeco_303001_arbol,data20220818
14898,# PLUMONES,,Profeco_303001_arbol,data20220818
14899,3073,PLUMONES,Profeco_303001_arbol,data20220818
14900,# PORTAMINAS,,Profeco_303001_arbol,data20220818
14901,3074,PORTAMINAS,Profeco_303001_arbol,data20220818
14902,# SACAPUNTAS,,Profeco_303001_arbol,data20220818
14903,3076,SACAPUNTAS,Profeco_303001_arbol,data20220818
14904,# ARTICULOS DE PAPEL,,Profeco_303001_arbol,data20220818
14905,# CUADERNO FORMA COLLEGE,,Profeco_303001_arbol,data20220818
14906,3078,CUADERNO FORMA COLLEGE,Profeco_303001_arbol,data20220818
14907,# CUADERNO FORMA FRANCESA,,Profeco_303001_arbol,data20220818
14908,3058,CUADERNO FORMA FRANCESA,Profeco_303001_arbol,data20220818
14909,# CUADERNO FORMA ITALIANA,,Profeco_303001_arbol,data20220818
14910,3059,CUADERNO FORMA ITALIANA,Profeco_303001_arbol,data20220818
14911,# CUADERNO PROFESIONAL,,Profeco_303001_arbol,data20220818
14912,3060,CUADERNO PROFESIONAL,Profeco_303001_arbol,data20220818
14913,# FOLDERS,,Profeco_303001_arbol,data20220818
14914,3062,FOLDERS,Profeco_303001_arbol,data20220818
14915,# HOJAS DE PAPEL,,Profeco_303001_arbol,data20220818
14916,3064,HOJAS DE PAPEL,Profeco_303001_arbol,data20220818
14917,# PLIEGOS DE PAPEL,,Profeco_303001_arbol,data20220818
14918,3071,PLIEGOS DE PAPEL,Profeco_303001_arbol,data20220818
14919,# LIBROS,,Profeco_303001_arbol,data20220818
14920,# DICCIONARIO,,Profeco_303001_arbol,data20220818
14921,3061,DICCIONARIO,Profeco_303001_arbol,data20220818
14922,# UNIFORMES,,Profeco_303001_arbol,data20220818
14923,# BATA ESCUELA OFICIAL,,Profeco_303001_arbol,data20220818
14924,3154,BATA ESCUELA OFICIAL,Profeco_303001_arbol,data20220818
14925,# CAMISA ESCUELA OFICIAL,,Profeco_303001_arbol,data20220818
14926,3150,CAMISA ESCUELA OFICIAL,Profeco_303001_arbol,data20220818
14927,# CHALECOS,,Profeco_303001_arbol,data20220818
14928,3159,CHALECO,Profeco_303001_arbol,data20220818
14929,# CHAZARILLA ESCUELA OFICIAL,,Profeco_303001_arbol,data20220818
14930,3151,CHAZARILLA ESCUELA OFICIAL,Profeco_303001_arbol,data20220818
14931,# FALDA ESCUELA OFICIAL,,Profeco_303001_arbol,data20220818
14932,3157,FALDA ESCUELA OFICIAL,Profeco_303001_arbol,data20220818
14933,# PANTALON CORTO SHORTS ESCUELA OFICIAL,,Profeco_303001_arbol,data20220818
14934,3153,PANTALON CORTO SHORTS ESCUELA OFICIAL,Profeco_303001_arbol,data20220818
14935,# PANTALON ESCUELA OFICIAL,,Profeco_303001_arbol,data20220818
14936,3152,PANTALON ESCUELA OFICIAL,Profeco_303001_arbol,data20220818
14937,# PLAYERA BLANCA,,Profeco_303001_arbol,data20220818
14938,3158,PLAYERA BLANCA,Profeco_303001_arbol,data20220818
14939,# SUETER ESCUELA OFICIAL,,Profeco_303001_arbol,data20220818
14940,3156,SUETER ESCUELA OFICIAL,Profeco_303001_arbol,data20220818
14941,# TENIS,,Profeco_303001_arbol,data20220818
14942,3160,TENIS,Profeco_303001_arbol,data20220818
14943,"# ELECTRONICA, HOGAR Y LINEA BLANCA",,Profeco_303001_arbol,data20220818
14944,# ELECTRONICA,,Profeco_303001_arbol,data20220818
14945,# AUDIO Y EQUIPOS DE SONIDO,,Profeco_303001_arbol,data20220818
14946,1064,BARRA DE SONIDO,Profeco_303001_arbol,data20220818
14947,1050,COMPONENTES DE AUDIO,Profeco_303001_arbol,data20220818
14948,# TV Y VIDEO,,Profeco_303001_arbol,data20220818
14949,5003,CONSOLAS DE VIDEOJUEGOS,Profeco_303001_arbol,data20220818
14950,1056,DVD / BLU RAY,Profeco_303001_arbol,data20220818
14951,# HOGAR Y LINEA BLANCA,,Profeco_303001_arbol,data20220818
14952,# COCINA,,Profeco_303001_arbol,data20220818
14953,1080,OLLA DE PRESION EXPRESS,Profeco_303001_arbol,data20220818
14954,# ELECTRODOMESTICOS,,Profeco_303001_arbol,data20220818
14955,1021,BATIDORAS,Profeco_303001_arbol,data20220818
14956,1033,CAFETERAS,Profeco_303001_arbol,data20220818
14957,1023,EXTRACTORES DE JUGOS Y EXPRIMIDORES,Profeco_303001_arbol,data20220818
14958,1025,HORNO DE MICROONDAS,Profeco_303001_arbol,data20220818
14959,1024,HORNO ELECTRICO,Profeco_303001_arbol,data20220818
14960,1027,LICUADORAS,Profeco_303001_arbol,data20220818
14961,1028,PLANCHAS,Profeco_303001_arbol,data20220818
14962,1031,SANDWICHERAS,Profeco_303001_arbol,data20220818
14963,# LINEA BLANCA,,Profeco_303001_arbol,data20220818
14964,1020,ESTUFAS,Profeco_303001_arbol,data20220818
14965,1026,LAVADORAS,Profeco_303001_arbol,data20220818
14966,1029,REFRIGERADORES,Profeco_303001_arbol,data20220818
14967,1034,SECADORAS,Profeco_303001_arbol,data20220818
14968,# VENTILACION,,Profeco_303001_arbol,data20220818
14969,1055,VENTILADORES,Profeco_303001_arbol,data20220818
14970,# MEDICINAS,,Profeco_303001_arbol,data20220818
14971,# MEDICINAS,,Profeco_303001_arbol,data20220818
14972,# ESPECIALES,,Profeco_303001_arbol,data20220818
14973,1794,AGUA OXIGENADA,Profeco_303001_arbol,data20220818
14974,1447,ALCOHOL,Profeco_303001_arbol,data20220818
14975,1795,ALGODÓN,Profeco_303001_arbol,data20220818
14976,1792,COFIA,Profeco_303001_arbol,data20220818
14977,2762,CUBRE BOCA,Profeco_303001_arbol,data20220818
14978,1797,GASA,Profeco_303001_arbol,data20220818
14979,1791,GUANTES DE LÁTEX,Profeco_303001_arbol,data20220818
14980,1112,MICROBICIDA,Profeco_303001_arbol,data20220818
14981,1793,NEBULIZADOR,Profeco_303001_arbol,data20220818
14982,1790,TERMÓMETRO,Profeco_303001_arbol,data20220818
14983,1798,VENDA ELÁSTICA,Profeco_303001_arbol,data20220818
14984,1787,VENDITAS ADHESIVAS,Profeco_303001_arbol,data20220818
14985,# MEDICINAS,,Profeco_303001_arbol,data20220818
14986,1449,A.S.COR,Profeco_303001_arbol,data20220818
14987,1634,ACIDO FOLICO,Profeco_303001_arbol,data20220818
14988,1450,ACLIMAFEL,Profeco_303001_arbol,data20220818
14989,1452,ADALAT OROS,Profeco_303001_arbol,data20220818
14990,1600,ADEROGYL 15,Profeco_303001_arbol,data20220818
14991,1453,AFUMIX,Profeco_303001_arbol,data20220818
14992,1348,AFUNGIL,Profeco_303001_arbol,data20220818
14993,1789,AGRIFEN,Profeco_303001_arbol,data20220818
14994,1454,ALEVIAN DUO,Profeco_303001_arbol,data20220818
14995,1123,ALKA-SELTZER,Profeco_303001_arbol,data20220818
14996,1637,ALOPURINOL,Profeco_303001_arbol,data20220818
14997,2306,ALTRULINE,Profeco_303001_arbol,data20220818
14998,1638,AMANTADINA CLORFENAMINA PARACETAMOL,Profeco_303001_arbol,data20220818
14999,1640,AMIKACINA,Profeco_303001_arbol,data20220818
15000,1641,AMLODIPINO,Profeco_303001_arbol,data20220818
15001,1359,AMOXICILINA,Profeco_303001_arbol,data20220818
15002,1642,"AMOXICILINA, ACIDO CLAVULANICO",Profeco_303001_arbol,data20220818
15003,1457,AMOXICLAV. BID,Profeco_303001_arbol,data20220818
15004,1360,AMPICILINA,Profeco_303001_arbol,data20220818
15005,1458,ANGELIQ A,Profeco_303001_arbol,data20220818
15006,1203,ANTIFLU-DES,Profeco_303001_arbol,data20220818
15007,1459,ANTIFLU-DES JR.,Profeco_303001_arbol,data20220818
15008,1461,ARCOXIA,Profeco_303001_arbol,data20220818
15009,1124,ARTRIDOL,Profeco_303001_arbol,data20220818
15010,1125,ASPIRINA,Profeco_303001_arbol,data20220818
15011,1394,ATACAND PLUS,Profeco_303001_arbol,data20220818
15012,2301,ATIVAN,Profeco_303001_arbol,data20220818
15013,1463,AUGMENTIN 12 H.,Profeco_303001_arbol,data20220818
15014,1464,AVAMYS 2A,Profeco_303001_arbol,data20220818
15015,1368,AVELOX 7D,Profeco_303001_arbol,data20220818
15016,1643,AZITROMICINA,Profeco_303001_arbol,data20220818
15017,1165,BACTRIM F,Profeco_303001_arbol,data20220818
15018,1466,BEDOYECTA,Profeco_303001_arbol,data20220818
15019,1167,BEDOYECTA-TRI,Profeco_303001_arbol,data20220818
15020,1644,BENCILPENICILINA PROCAINICA,Profeco_303001_arbol,data20220818
15021,1645,BETAMETASONA/ CLOTRIMAZOL/ GENTAMICINA,Profeco_303001_arbol,data20220818
15022,1469,BREDELIN,Profeco_303001_arbol,data20220818
15023,1647,BROMURO DE PINAVERIO,Profeco_303001_arbol,data20220818
15024,1169,BUSCAPINA COMPOSITUM,Profeco_303001_arbol,data20220818
15025,1648,BUTILHIOSCINA,Profeco_303001_arbol,data20220818
15026,1649,BUTILHIOSCINA/ METAMIZOL SODICO,Profeco_303001_arbol,data20220818
15027,1470,CAFIASPIRINA,Profeco_303001_arbol,data20220818
15028,1951,CANESTEN V,Profeco_303001_arbol,data20220818
15029,1383,CEFALEXINA,Profeco_303001_arbol,data20220818
15030,1474,CEFAXONA I.M.,Profeco_303001_arbol,data20220818
15031,1435,CEFTREX IM,Profeco_303001_arbol,data20220818
15032,1653,CEFTRIAXONA,Profeco_303001_arbol,data20220818
15033,1475,CEFURACET,Profeco_303001_arbol,data20220818
15034,1654,CEFUROXIMA,Profeco_303001_arbol,data20220818
15035,1369,CELEBREX,Profeco_303001_arbol,data20220818
15036,1476,CELESTAMINE-NS,Profeco_303001_arbol,data20220818
15037,1173,CELESTONE SOLUSPAN,Profeco_303001_arbol,data20220818
15038,1655,CETIRIZINA,Profeco_303001_arbol,data20220818
15039,1477,CIALIS,Profeco_303001_arbol,data20220818
15040,1178,CIPROFLOX,Profeco_303001_arbol,data20220818
15041,1656,CLARITROMICINA,Profeco_303001_arbol,data20220818
15042,1479,CLENDIX,Profeco_303001_arbol,data20220818
15043,1480,CLORAMFENI OFTENO,Profeco_303001_arbol,data20220818
15044,1659,CLORFENAMINA COMPUESTA,Profeco_303001_arbol,data20220818
15045,1481,CO-DIOVAN,Profeco_303001_arbol,data20220818
15046,1482,COMBIVENT,Profeco_303001_arbol,data20220818
15047,1483,COMBIVENT. RESPIMAT,Profeco_303001_arbol,data20220818
15048,1484,CONTROLIP,Profeco_303001_arbol,data20220818
15049,1486,CRESTOR,Profeco_303001_arbol,data20220818
15050,1488,CYMBALTA,Profeco_303001_arbol,data20220818
15051,1490,DAFLON,Profeco_303001_arbol,data20220818
15052,1491,DAFLON 500 M.,Profeco_303001_arbol,data20220818
15053,1183,DALACIN C,Profeco_303001_arbol,data20220818
15054,1493,DAXON,Profeco_303001_arbol,data20220818
15055,1215,DESENFRIOL-D,Profeco_303001_arbol,data20220818
15056,1376,DEXABION,Profeco_303001_arbol,data20220818
15057,1496,DIABION,Profeco_303001_arbol,data20220818
15058,1497,DIANE,Profeco_303001_arbol,data20220818
15059,1385,DICLOXACILINA,Profeco_303001_arbol,data20220818
15060,1498,DIMEGAN-D,Profeco_303001_arbol,data20220818
15061,1499,DIOVAN,Profeco_303001_arbol,data20220818
15062,1189,DIPROSPAN,Profeco_303001_arbol,data20220818
15063,1191,DOLAC,Profeco_303001_arbol,data20220818
15064,1511,DOLOCARTIGEN,Profeco_303001_arbol,data20220818
15065,1512,DOLO-NEUROBION,Profeco_303001_arbol,data20220818
15066,2102,DOLO-NEUROBION FORTE,Profeco_303001_arbol,data20220818
15067,1514,EFEXOR XR,Profeco_303001_arbol,data20220818
15068,1515,ELATEC,Profeco_303001_arbol,data20220818
15069,1666,ELECTROLITOS ORALES,Profeco_303001_arbol,data20220818
15070,1436,ELEQUINE,Profeco_303001_arbol,data20220818
15071,1517,ENTEROGERMINA,Profeco_303001_arbol,data20220818
15072,1518,ESPAVEN PEDIATRICO,Profeco_303001_arbol,data20220818
15073,1519,EUTIROX 100,Profeco_303001_arbol,data20220818
15074,1520,EVRA,Profeco_303001_arbol,data20220818
15075,1521,EXFORGE,Profeco_303001_arbol,data20220818
15076,1522,FABROVEN,Profeco_303001_arbol,data20220818
15077,1131,FEBRAX,Profeco_303001_arbol,data20220818
15078,1523,FERRANINA FOL,Profeco_303001_arbol,data20220818
15079,1667,FINASTERIDA,Profeco_303001_arbol,data20220818
15080,1133,FLANAX,Profeco_303001_arbol,data20220818
15081,1527,FOSAMAX PLUS,Profeco_303001_arbol,data20220818
15082,1528,FOSFOCIL,Profeco_303001_arbol,data20220818
15083,1668,GABAPENTINA,Profeco_303001_arbol,data20220818
15084,1530,GAVINDO,Profeco_303001_arbol,data20220818
15085,1531,GENOPRAZOL,Profeco_303001_arbol,data20220818
15086,1362,GENTAMICINA,Profeco_303001_arbol,data20220818
15087,1959,GLIBENCLAMIDA,Profeco_303001_arbol,data20220818
15088,1534,HALCION,Profeco_303001_arbol,data20220818
15089,1671,HIDROXOCOBALAMINA TIAMINA PIRIDOXINA,Profeco_303001_arbol,data20220818
15090,1241,HISTIACIL NF,Profeco_303001_arbol,data20220818
15091,1535,HUMALOG MIX 25,Profeco_303001_arbol,data20220818
15092,1536,HUMULINN. INSULINA HUMANA,Profeco_303001_arbol,data20220818
15093,1538,IMODIUM,Profeco_303001_arbol,data20220818
15094,1540,JANUMET,Profeco_303001_arbol,data20220818
15095,1541,KEFLEX,Profeco_303001_arbol,data20220818
15096,1543,LACTACYD,Profeco_303001_arbol,data20220818
15097,1545,LANTUS. INSULINA GLARGINA,Profeco_303001_arbol,data20220818
15098,1547,LEVITRA,Profeco_303001_arbol,data20220818
15099,1679,LEVOFLOXACINO,Profeco_303001_arbol,data20220818
15100,1680,LEVONORGESTREL,Profeco_303001_arbol,data20220818
15101,1548,LEXAPRO,Profeco_303001_arbol,data20220818
15102,1549,LIBERTRIM SII,Profeco_303001_arbol,data20220818
15103,1320,LINCOCIN,Profeco_303001_arbol,data20220818
15104,1683,LINCOMICINA,Profeco_303001_arbol,data20220818
15105,1427,LIPITOR,Profeco_303001_arbol,data20220818
15106,1550,LIVIAL,Profeco_303001_arbol,data20220818
15107,1551,LOPID,Profeco_303001_arbol,data20220818
15108,1685,LORATADINA BETAMETASONA,Profeco_303001_arbol,data20220818
15109,1552,LOSEC A-20,Profeco_303001_arbol,data20220818
15110,1553,LYRICA,Profeco_303001_arbol,data20220818
15111,1256,MACRODANTINA,Profeco_303001_arbol,data20220818
15112,1424,MATERNA,Profeco_303001_arbol,data20220818
15113,1554,MEDICAPS SHAMPOO,Profeco_303001_arbol,data20220818
15114,1153,METAMIZOL SODICO,Profeco_303001_arbol,data20220818
15115,1691,METFORMINA-GLIBENCLAMIDA,Profeco_303001_arbol,data20220818
15116,2350,METICORTEN,Profeco_303001_arbol,data20220818
15117,1556,MICARDIS,Profeco_303001_arbol,data20220818
15118,1557,MICARDIS PLUS,Profeco_303001_arbol,data20220818
15119,1693,MICONAZOL,Profeco_303001_arbol,data20220818
15120,1558,MICTASOL,Profeco_303001_arbol,data20220818
15121,1439,MOTRIN,Profeco_303001_arbol,data20220818
15122,1137,NEO MELUBRINA,Profeco_303001_arbol,data20220818
15123,1561,NEURALIN,Profeco_303001_arbol,data20220818
15124,1370,NEXIUM-MUPS,Profeco_303001_arbol,data20220818
15125,1562,NEXT. TABS,Profeco_303001_arbol,data20220818
15126,1563,NIKZON,Profeco_303001_arbol,data20220818
15127,1699,NITAZOXANIDA,Profeco_303001_arbol,data20220818
15128,1723,NITROFURANTOINA,Profeco_303001_arbol,data20220818
15129,1721,NORVAS,Profeco_303001_arbol,data20220818
15130,1564,NOVOVARTALON,Profeco_303001_arbol,data20220818
15131,1725,OMEPRAZOL,Profeco_303001_arbol,data20220818
15132,1565,OROXADIN,Profeco_303001_arbol,data20220818
15133,1566,PANOTO-S,Profeco_303001_arbol,data20220818
15134,1728,PANTOPRAZOL,Profeco_303001_arbol,data20220818
15135,1567,PANTOZOL,Profeco_303001_arbol,data20220818
15136,1731,PARACETAMOL/CAFEINA,Profeco_303001_arbol,data20220818
15137,1732,PAROXETINA,Profeco_303001_arbol,data20220818
15138,1568,PEDYALITE. SR-45. ELECTROLITOS ORALES,Profeco_303001_arbol,data20220818
15139,1569,PEMIX,Profeco_303001_arbol,data20220818
15140,1326,PENTREXYL,Profeco_303001_arbol,data20220818
15141,1609,PHARMATON. CON GINGENG G115,Profeco_303001_arbol,data20220818
15142,1570,PICOT SAL DE UVAS,Profeco_303001_arbol,data20220818
15143,2075,PLANTABEN,Profeco_303001_arbol,data20220818
15144,1572,PLAVIX,Profeco_303001_arbol,data20220818
15145,2076,POMADA DE LA CAMPANA,Profeco_303001_arbol,data20220818
15146,1344,POSIPEN,Profeco_303001_arbol,data20220818
15147,1139,PRODOLINA,Profeco_303001_arbol,data20220818
15148,1576,PULMICORT,Profeco_303001_arbol,data20220818
15149,1577,QG5,Profeco_303001_arbol,data20220818
15150,1578,QUADRIDERM NF,Profeco_303001_arbol,data20220818
15151,1579,RINELON,Profeco_303001_arbol,data20220818
15152,1580,RIOPAN,Profeco_303001_arbol,data20220818
15153,1279,RIVOTRIL,Profeco_303001_arbol,data20220818
15154,1581,RIVOTRIL. GOTAS,Profeco_303001_arbol,data20220818
15155,1352,ROCEPHIN IM,Profeco_303001_arbol,data20220818
15156,1735,SALBUTAMOL,Profeco_303001_arbol,data20220818
15157,1280,SEDALMERCK,Profeco_303001_arbol,data20220818
15158,1585,SELOKEN ZOK,Profeco_303001_arbol,data20220818
15159,1587,SERETIDE DISKUS,Profeco_303001_arbol,data20220818
15160,1736,SERTRALINA,Profeco_303001_arbol,data20220818
15161,1588,SEVERIN N.F.,Profeco_303001_arbol,data20220818
15162,1744,SHAMPOO INTIMO,Profeco_303001_arbol,data20220818
15163,1589,SIES,Profeco_303001_arbol,data20220818
15164,1737,SILDENAFIL,Profeco_303001_arbol,data20220818
15165,1590,SINERGIX,Profeco_303001_arbol,data20220818
15166,1591,SINGULAIR,Profeco_303001_arbol,data20220818
15167,2108,STUGERON FORTE,Profeco_303001_arbol,data20220818
15168,1738,SUBSALICILATO DE BISMUTO,Profeco_303001_arbol,data20220818
15169,2769,SUEROS ORALES,Profeco_303001_arbol,data20220818
15170,1594,SUEROX,Profeco_303001_arbol,data20220818
15171,1596,SUFREXAL COMBI,Profeco_303001_arbol,data20220818
15172,1743,SUPLEMENTO ALIMENTICIO,Profeco_303001_arbol,data20220818
15173,1288,SUPRADOL,Profeco_303001_arbol,data20220818
15174,1597,SYSTANE,Profeco_303001_arbol,data20220818
15175,1290,TAFIL,Profeco_303001_arbol,data20220818
15176,1739,TAMSULOSINA,Profeco_303001_arbol,data20220818
15177,1599,TECTA,Profeco_303001_arbol,data20220818
15178,1142,TEMPRA,Profeco_303001_arbol,data20220818
15179,1713,TENORETIC,Profeco_303001_arbol,data20220818
15180,1714,TENORMIN,Profeco_303001_arbol,data20220818
15181,1740,TERBINAFINA,Profeco_303001_arbol,data20220818
15182,1613,TIAMINAL B12,Profeco_303001_arbol,data20220818
15183,1615,TRAMACET,Profeco_303001_arbol,data20220818
15184,1416,TREDA,Profeco_303001_arbol,data20220818
15185,1616,TREXEN DUO,Profeco_303001_arbol,data20220818
15186,1617,TYLEX 750,Profeco_303001_arbol,data20220818
15187,1295,ULSEN,Profeco_303001_arbol,data20220818
15188,1618,UNESIA,Profeco_303001_arbol,data20220818
15189,1619,UNICLAR,Profeco_303001_arbol,data20220818
15190,1957,VAGITROL -V,Profeco_303001_arbol,data20220818
15191,1620,VENALOT DEPOT,Profeco_303001_arbol,data20220818
15192,1621,VERMOX PLUS,Profeco_303001_arbol,data20220818
