,# codigo,descripcion,tipo_arbol,folder_id
11742,0160,YOGHURT,Profeco_242401_arbol,data20220811
11743,# PRODUCTOS EN REFRIGERACION,,Profeco_242401_arbol,data20220811
11744,0929,COMBINADO PRIMAVERA,Profeco_242401_arbol,data20220811
11745,0928,FLORETES DE BROCOLI,Profeco_242401_arbol,data20220811
11746,0919,GRANOS DE ELOTE,Profeco_242401_arbol,data20220811
11747,0920,GUARNICION DE VERDURAS,Profeco_242401_arbol,data20220811
11748,0050,HELADO,Profeco_242401_arbol,data20220811
11749,0003,MAIZ POZOLERO,Profeco_242401_arbol,data20220811
11750,0922,MEZCLA CALIFORNIA,Profeco_242401_arbol,data20220811
11751,0923,MEZCLA CAMPESINA,Profeco_242401_arbol,data20220811
11752,# SALCHICHONERIA,,Profeco_242401_arbol,data20220811
11753,0082,CHORIZO,Profeco_242401_arbol,data20220811
11754,0080,JAMON,Profeco_242401_arbol,data20220811
11755,0086,LONGANIZA,Profeco_242401_arbol,data20220811
11756,0084,MORTADELA,Profeco_242401_arbol,data20220811
11757,0087,PASTEL PIMIENTO,Profeco_242401_arbol,data20220811
11758,0085,QUESO DE PUERCO,Profeco_242401_arbol,data20220811
11759,0083,SALCHICHA,Profeco_242401_arbol,data20220811
11760,0081,TOCINO AHUMADO,Profeco_242401_arbol,data20220811
11761,# POLLO ROSTIZADO,,Profeco_242401_arbol,data20220811
11762,# POLLO ROSTIZADO,,Profeco_242401_arbol,data20220811
11763,0205,POLLO ROSTIZADO TRADICIONAL,Profeco_242401_arbol,data20220811
11764,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_242401_arbol,data20220811
11765,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_242401_arbol,data20220811
11766,9007,CANELA,Profeco_242401_arbol,data20220811
11767,0900,CHILE SECO,Profeco_242401_arbol,data20220811
11768,# SEMILLAS Y LEGUMINOSAS,,Profeco_242401_arbol,data20220811
11769,0020,ARROZ,Profeco_242401_arbol,data20220811
11770,0901,FRIJOL,Profeco_242401_arbol,data20220811
11771,0902,GARBANZA,Profeco_242401_arbol,data20220811
11772,0903,HABA,Profeco_242401_arbol,data20220811
11773,0904,LENTEJA,Profeco_242401_arbol,data20220811
11774,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_242401_arbol,data20220811
11775,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_242401_arbol,data20220811
11776,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_242401_arbol,data20220811
11777,2760,ACONDICIONADOR Y ENJUAGUE,Profeco_242401_arbol,data20220811
11778,2806,COPA MENSTRUAL,Profeco_242401_arbol,data20220811
11779,2750,CREMA DENTAL,Profeco_242401_arbol,data20220811
11780,2751,CREMA LIQUIDA,Profeco_242401_arbol,data20220811
11781,2752,CREMA SOLIDA,Profeco_242401_arbol,data20220811
11782,2753,DESODORANTE,Profeco_242401_arbol,data20220811
11783,2754,JABON DE TOCADOR,Profeco_242401_arbol,data20220811
11784,2766,PANTIPROTECTOR,Profeco_242401_arbol,data20220811
11785,2801,PAÑALES DESECHABLES,Profeco_242401_arbol,data20220811
11786,2800,PAPEL HIGIENICO,Profeco_242401_arbol,data20220811
11787,2770,PRODUCTO PARA DEPILACION,Profeco_242401_arbol,data20220811
11788,2756,RASTRILLOS DESECHABLES,Profeco_242401_arbol,data20220811
11789,2757,REPUESTOS DE NAVAJAS,Profeco_242401_arbol,data20220811
11790,2771,ROPA INTERIOR DESECHABLE,Profeco_242401_arbol,data20220811
11791,2758,SHAMPOO,Profeco_242401_arbol,data20220811
11792,2761,SHAMPOO PARA BEBES Y NIÑOS,Profeco_242401_arbol,data20220811
11793,2765,TALCO,Profeco_242401_arbol,data20220811
11794,2807,TAMPONES,Profeco_242401_arbol,data20220811
11795,2759,TINTE PARA EL CABELLO,Profeco_242401_arbol,data20220811
11796,2803,TOALLA FEMENINA,Profeco_242401_arbol,data20220811
11797,2804,TOALLITA HUMEDA LIMPIADORA,Profeco_242401_arbol,data20220811
11798,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_242401_arbol,data20220811
11799,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_242401_arbol,data20220811
11800,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_242401_arbol,data20220811
11801,1100,BLANQUEADOR,Profeco_242401_arbol,data20220811
11802,1101,DETERGENTE P/ROPA,Profeco_242401_arbol,data20220811
11803,1102,DETERGENTE P/TRASTES,Profeco_242401_arbol,data20220811
11804,1108,DETERGENTE PARA ROPA Y TRASTES,Profeco_242401_arbol,data20220811
11805,1109,FIBRA,Profeco_242401_arbol,data20220811
11806,1104,INSECTICIDA AEROSOL,Profeco_242401_arbol,data20220811
11807,1103,JABON LIMPIADOR,Profeco_242401_arbol,data20220811
11808,1105,LIMPIADOR LIQUIDO P/PISO,Profeco_242401_arbol,data20220811
11809,1071,PILAS ELECTRICAS,Profeco_242401_arbol,data20220811
11810,1106,SUAVIZANTE P/ROPA,Profeco_242401_arbol,data20220811
11811,2805,TOALLA DE PAPEL,Profeco_242401_arbol,data20220811
11812,1111,TOALLITAS DESINFECTANTES,Profeco_242401_arbol,data20220811
11813,# ARTICULOS ESCOLARES,,Profeco_242401_arbol,data20220811
11814,# ACCESORIOS ESCOLARES,,Profeco_242401_arbol,data20220811
11815,# CINTA ADHESIVA,,Profeco_242401_arbol,data20220811
11816,3054,CINTA ADHESIVA,Profeco_242401_arbol,data20220811
11817,# COMPAS,,Profeco_242401_arbol,data20220811
11818,3056,COMPAS,Profeco_242401_arbol,data20220811
11819,# DESENGRAPADORA,,Profeco_242401_arbol,data20220811
11820,3079,DESENGRAPADORA,Profeco_242401_arbol,data20220811
11821,# DISCO COMPACTO,,Profeco_242401_arbol,data20220811
11822,3081,DISCO COMPACTO,Profeco_242401_arbol,data20220811
11823,# GRAPAS,,Profeco_242401_arbol,data20220811
11824,3080,GRAPAS,Profeco_242401_arbol,data20220811
11825,# JUEGO DE GEOMETRIA,,Profeco_242401_arbol,data20220811
11826,3065,JUEGO DE GEOMETRIA,Profeco_242401_arbol,data20220811
11827,# LAPIZ ADHESIVO,,Profeco_242401_arbol,data20220811
11828,3067,LAPIZ ADHESIVO,Profeco_242401_arbol,data20220811
11829,# PEGAMENTO,,Profeco_242401_arbol,data20220811
11830,3069,PEGAMENTO,Profeco_242401_arbol,data20220811
11831,# PLASTILINA,,Profeco_242401_arbol,data20220811
11832,3070,PLASTILINA,Profeco_242401_arbol,data20220811
11833,# REGLAS,,Profeco_242401_arbol,data20220811
11834,3075,REGLAS,Profeco_242401_arbol,data20220811
11835,# TIJERAS,,Profeco_242401_arbol,data20220811
11836,3077,TIJERAS,Profeco_242401_arbol,data20220811
11837,# ARTICULOS DE ESCRITURA,,Profeco_242401_arbol,data20220811
11838,# BICOLOR,,Profeco_242401_arbol,data20220811
11839,3050,BICOLOR,Profeco_242401_arbol,data20220811
11840,# BOLIGRAFO,,Profeco_242401_arbol,data20220811
11841,3052,BOLIGRAFO TINTA NEGRA,Profeco_242401_arbol,data20220811
11842,# CALCULADORAS,,Profeco_242401_arbol,data20220811
11843,3053,CALCULADORAS,Profeco_242401_arbol,data20220811
11844,# COLORES DE MADERA,,Profeco_242401_arbol,data20220811
11845,3055,COLORES DE MADERA,Profeco_242401_arbol,data20220811
11846,# CRAYONES,,Profeco_242401_arbol,data20220811
11847,3057,CRAYONES,Profeco_242401_arbol,data20220811
11848,# GOMA BORRADOR,,Profeco_242401_arbol,data20220811
11849,3063,GOMA BORRADOR,Profeco_242401_arbol,data20220811
11850,# LAPIZ,,Profeco_242401_arbol,data20220811
11851,3066,LAPIZ,Profeco_242401_arbol,data20220811
11852,# MARCADORES,,Profeco_242401_arbol,data20220811
11853,3068,MARCADORES,Profeco_242401_arbol,data20220811
11854,# PLUMONES,,Profeco_242401_arbol,data20220811
11855,3073,PLUMONES,Profeco_242401_arbol,data20220811
11856,# PORTAMINAS,,Profeco_242401_arbol,data20220811
11857,3074,PORTAMINAS,Profeco_242401_arbol,data20220811
11858,# SACAPUNTAS,,Profeco_242401_arbol,data20220811
11859,3076,SACAPUNTAS,Profeco_242401_arbol,data20220811
11860,# ARTICULOS DE PAPEL,,Profeco_242401_arbol,data20220811
11861,# BLOCK,,Profeco_242401_arbol,data20220811
11862,3051,BLOCK,Profeco_242401_arbol,data20220811
11863,# CUADERNO FORMA COLLEGE,,Profeco_242401_arbol,data20220811
11864,3078,CUADERNO FORMA COLLEGE,Profeco_242401_arbol,data20220811
11865,# CUADERNO FORMA FRANCESA,,Profeco_242401_arbol,data20220811
11866,3058,CUADERNO FORMA FRANCESA,Profeco_242401_arbol,data20220811
11867,# CUADERNO FORMA ITALIANA,,Profeco_242401_arbol,data20220811
11868,3059,CUADERNO FORMA ITALIANA,Profeco_242401_arbol,data20220811
11869,# CUADERNO PROFESIONAL,,Profeco_242401_arbol,data20220811
11870,3060,CUADERNO PROFESIONAL,Profeco_242401_arbol,data20220811
11871,# FOLDERS,,Profeco_242401_arbol,data20220811
11872,3062,FOLDERS,Profeco_242401_arbol,data20220811
11873,# HOJAS DE PAPEL,,Profeco_242401_arbol,data20220811
11874,3064,HOJAS DE PAPEL,Profeco_242401_arbol,data20220811
11875,# PLIEGOS DE PAPEL,,Profeco_242401_arbol,data20220811
11876,3071,PLIEGOS DE PAPEL,Profeco_242401_arbol,data20220811
11877,# LIBROS,,Profeco_242401_arbol,data20220811
11878,# DICCIONARIO,,Profeco_242401_arbol,data20220811
11879,3061,DICCIONARIO,Profeco_242401_arbol,data20220811
11880,# UNIFORMES,,Profeco_242401_arbol,data20220811
11881,# PANTALON CORTO SHORTS ESCUELA OFICIAL,,Profeco_242401_arbol,data20220811
11882,3153,PANTALON CORTO SHORTS ESCUELA OFICIAL,Profeco_242401_arbol,data20220811
11883,# PLAYERA BLANCA,,Profeco_242401_arbol,data20220811
11884,3158,PLAYERA BLANCA,Profeco_242401_arbol,data20220811
11885,# TENIS,,Profeco_242401_arbol,data20220811
11886,3160,TENIS,Profeco_242401_arbol,data20220811
11887,"# ELECTRONICA, HOGAR Y LINEA BLANCA",,Profeco_242401_arbol,data20220811
11888,# ELECTRONICA,,Profeco_242401_arbol,data20220811
11889,# AUDIO Y EQUIPOS DE SONIDO,,Profeco_242401_arbol,data20220811
11890,1064,BARRA DE SONIDO,Profeco_242401_arbol,data20220811
11891,1050,COMPONENTES DE AUDIO,Profeco_242401_arbol,data20220811
11892,# CAMARAS,,Profeco_242401_arbol,data20220811
11893,1061,CAMARAS DIGITALES,Profeco_242401_arbol,data20220811
11894,# TV Y VIDEO,,Profeco_242401_arbol,data20220811
11895,5003,CONSOLAS DE VIDEOJUEGOS,Profeco_242401_arbol,data20220811
11896,1056,DVD / BLU RAY,Profeco_242401_arbol,data20220811
11897,# HOGAR Y LINEA BLANCA,,Profeco_242401_arbol,data20220811
11898,# COCINA,,Profeco_242401_arbol,data20220811
11899,1080,OLLA DE PRESION EXPRESS,Profeco_242401_arbol,data20220811
11900,# ELECTRODOMESTICOS,,Profeco_242401_arbol,data20220811
11901,1021,BATIDORAS,Profeco_242401_arbol,data20220811
11902,1033,CAFETERAS,Profeco_242401_arbol,data20220811
11903,1023,EXTRACTORES DE JUGOS Y EXPRIMIDORES,Profeco_242401_arbol,data20220811
11904,1025,HORNO DE MICROONDAS,Profeco_242401_arbol,data20220811
11905,1024,HORNO ELECTRICO,Profeco_242401_arbol,data20220811
11906,1027,LICUADORAS,Profeco_242401_arbol,data20220811
11907,1028,PLANCHAS,Profeco_242401_arbol,data20220811
11908,1031,SANDWICHERAS,Profeco_242401_arbol,data20220811
11909,1032,TOSTADORES DE PAN,Profeco_242401_arbol,data20220811
11910,# LINEA BLANCA,,Profeco_242401_arbol,data20220811
11911,1020,ESTUFAS,Profeco_242401_arbol,data20220811
11912,1026,LAVADORAS,Profeco_242401_arbol,data20220811
11913,1029,REFRIGERADORES,Profeco_242401_arbol,data20220811
11914,1034,SECADORAS,Profeco_242401_arbol,data20220811
11915,# MEDICINAS,,Profeco_242401_arbol,data20220811
11916,# MEDICINAS,,Profeco_242401_arbol,data20220811
11917,# ESPECIALES,,Profeco_242401_arbol,data20220811
11918,1794,AGUA OXIGENADA,Profeco_242401_arbol,data20220811
11919,1447,ALCOHOL,Profeco_242401_arbol,data20220811
11920,1795,ALGODÓN,Profeco_242401_arbol,data20220811
11921,1792,COFIA,Profeco_242401_arbol,data20220811
11922,2762,CUBRE BOCA,Profeco_242401_arbol,data20220811
11923,1797,GASA,Profeco_242401_arbol,data20220811
11924,1791,GUANTES DE LÁTEX,Profeco_242401_arbol,data20220811
11925,1112,MICROBICIDA,Profeco_242401_arbol,data20220811
11926,1793,NEBULIZADOR,Profeco_242401_arbol,data20220811
11927,1790,TERMÓMETRO,Profeco_242401_arbol,data20220811
11928,1798,VENDA ELÁSTICA,Profeco_242401_arbol,data20220811
11929,1787,VENDITAS ADHESIVAS,Profeco_242401_arbol,data20220811
11930,# MEDICINAS,,Profeco_242401_arbol,data20220811
11931,1449,A.S.COR,Profeco_242401_arbol,data20220811
11932,1634,ACIDO FOLICO,Profeco_242401_arbol,data20220811
11933,1450,ACLIMAFEL,Profeco_242401_arbol,data20220811
11934,1452,ADALAT OROS,Profeco_242401_arbol,data20220811
11935,1600,ADEROGYL 15,Profeco_242401_arbol,data20220811
11936,1453,AFUMIX,Profeco_242401_arbol,data20220811
11937,1348,AFUNGIL,Profeco_242401_arbol,data20220811
11938,1789,AGRIFEN,Profeco_242401_arbol,data20220811
11939,1454,ALEVIAN DUO,Profeco_242401_arbol,data20220811
11940,1123,ALKA-SELTZER,Profeco_242401_arbol,data20220811
11941,1637,ALOPURINOL,Profeco_242401_arbol,data20220811
11942,2306,ALTRULINE,Profeco_242401_arbol,data20220811
11943,1638,AMANTADINA CLORFENAMINA PARACETAMOL,Profeco_242401_arbol,data20220811
11944,1640,AMIKACINA,Profeco_242401_arbol,data20220811
11945,1641,AMLODIPINO,Profeco_242401_arbol,data20220811
11946,1359,AMOXICILINA,Profeco_242401_arbol,data20220811
11947,1642,"AMOXICILINA, ACIDO CLAVULANICO",Profeco_242401_arbol,data20220811
11948,1457,AMOXICLAV. BID,Profeco_242401_arbol,data20220811
11949,1360,AMPICILINA,Profeco_242401_arbol,data20220811
11950,1458,ANGELIQ A,Profeco_242401_arbol,data20220811
11951,1203,ANTIFLU-DES,Profeco_242401_arbol,data20220811
11952,1459,ANTIFLU-DES JR.,Profeco_242401_arbol,data20220811
11953,1461,ARCOXIA,Profeco_242401_arbol,data20220811
11954,1124,ARTRIDOL,Profeco_242401_arbol,data20220811
11955,1125,ASPIRINA,Profeco_242401_arbol,data20220811
11956,1394,ATACAND PLUS,Profeco_242401_arbol,data20220811
11957,2301,ATIVAN,Profeco_242401_arbol,data20220811
11958,1463,AUGMENTIN 12 H.,Profeco_242401_arbol,data20220811
11959,1464,AVAMYS 2A,Profeco_242401_arbol,data20220811
11960,1368,AVELOX 7D,Profeco_242401_arbol,data20220811
11961,1643,AZITROMICINA,Profeco_242401_arbol,data20220811
11962,1165,BACTRIM F,Profeco_242401_arbol,data20220811
11963,1466,BEDOYECTA,Profeco_242401_arbol,data20220811
11964,1167,BEDOYECTA-TRI,Profeco_242401_arbol,data20220811
11965,1644,BENCILPENICILINA PROCAINICA,Profeco_242401_arbol,data20220811
11966,1645,BETAMETASONA/ CLOTRIMAZOL/ GENTAMICINA,Profeco_242401_arbol,data20220811
11967,1469,BREDELIN,Profeco_242401_arbol,data20220811
11968,1647,BROMURO DE PINAVERIO,Profeco_242401_arbol,data20220811
11969,1169,BUSCAPINA COMPOSITUM,Profeco_242401_arbol,data20220811
11970,1648,BUTILHIOSCINA,Profeco_242401_arbol,data20220811
11971,1649,BUTILHIOSCINA/ METAMIZOL SODICO,Profeco_242401_arbol,data20220811
11972,1470,CAFIASPIRINA,Profeco_242401_arbol,data20220811
11973,1951,CANESTEN V,Profeco_242401_arbol,data20220811
11974,1383,CEFALEXINA,Profeco_242401_arbol,data20220811
11975,1474,CEFAXONA I.M.,Profeco_242401_arbol,data20220811
11976,1435,CEFTREX IM,Profeco_242401_arbol,data20220811
11977,1653,CEFTRIAXONA,Profeco_242401_arbol,data20220811
11978,1475,CEFURACET,Profeco_242401_arbol,data20220811
11979,1654,CEFUROXIMA,Profeco_242401_arbol,data20220811
11980,1369,CELEBREX,Profeco_242401_arbol,data20220811
11981,1476,CELESTAMINE-NS,Profeco_242401_arbol,data20220811
11982,1173,CELESTONE SOLUSPAN,Profeco_242401_arbol,data20220811
11983,1655,CETIRIZINA,Profeco_242401_arbol,data20220811
11984,1477,CIALIS,Profeco_242401_arbol,data20220811
11985,1178,CIPROFLOX,Profeco_242401_arbol,data20220811
11986,1656,CLARITROMICINA,Profeco_242401_arbol,data20220811
11987,1479,CLENDIX,Profeco_242401_arbol,data20220811
11988,1480,CLORAMFENI OFTENO,Profeco_242401_arbol,data20220811
11989,1659,CLORFENAMINA COMPUESTA,Profeco_242401_arbol,data20220811
11990,1481,CO-DIOVAN,Profeco_242401_arbol,data20220811
11991,1482,COMBIVENT,Profeco_242401_arbol,data20220811
11992,1483,COMBIVENT. RESPIMAT,Profeco_242401_arbol,data20220811
11993,1484,CONTROLIP,Profeco_242401_arbol,data20220811
11994,1486,CRESTOR,Profeco_242401_arbol,data20220811
11995,1488,CYMBALTA,Profeco_242401_arbol,data20220811
11996,1490,DAFLON,Profeco_242401_arbol,data20220811
11997,1491,DAFLON 500 M.,Profeco_242401_arbol,data20220811
11998,1183,DALACIN C,Profeco_242401_arbol,data20220811
11999,1493,DAXON,Profeco_242401_arbol,data20220811
12000,1215,DESENFRIOL-D,Profeco_242401_arbol,data20220811
12001,1376,DEXABION,Profeco_242401_arbol,data20220811
12002,1496,DIABION,Profeco_242401_arbol,data20220811
12003,1497,DIANE,Profeco_242401_arbol,data20220811
12004,1385,DICLOXACILINA,Profeco_242401_arbol,data20220811
12005,1498,DIMEGAN-D,Profeco_242401_arbol,data20220811
12006,1499,DIOVAN,Profeco_242401_arbol,data20220811
12007,1189,DIPROSPAN,Profeco_242401_arbol,data20220811
12008,1191,DOLAC,Profeco_242401_arbol,data20220811
12009,1511,DOLOCARTIGEN,Profeco_242401_arbol,data20220811
12010,1512,DOLO-NEUROBION,Profeco_242401_arbol,data20220811
12011,2102,DOLO-NEUROBION FORTE,Profeco_242401_arbol,data20220811
12012,1514,EFEXOR XR,Profeco_242401_arbol,data20220811
12013,1515,ELATEC,Profeco_242401_arbol,data20220811
12014,1666,ELECTROLITOS ORALES,Profeco_242401_arbol,data20220811
12015,1436,ELEQUINE,Profeco_242401_arbol,data20220811
12016,1517,ENTEROGERMINA,Profeco_242401_arbol,data20220811
12017,1518,ESPAVEN PEDIATRICO,Profeco_242401_arbol,data20220811
12018,1519,EUTIROX 100,Profeco_242401_arbol,data20220811
12019,1520,EVRA,Profeco_242401_arbol,data20220811
12020,1521,EXFORGE,Profeco_242401_arbol,data20220811
12021,1522,FABROVEN,Profeco_242401_arbol,data20220811
12022,1131,FEBRAX,Profeco_242401_arbol,data20220811
12023,1523,FERRANINA FOL,Profeco_242401_arbol,data20220811
12024,1667,FINASTERIDA,Profeco_242401_arbol,data20220811
12025,1133,FLANAX,Profeco_242401_arbol,data20220811
12026,1527,FOSAMAX PLUS,Profeco_242401_arbol,data20220811
12027,1528,FOSFOCIL,Profeco_242401_arbol,data20220811
12028,1668,GABAPENTINA,Profeco_242401_arbol,data20220811
12029,1530,GAVINDO,Profeco_242401_arbol,data20220811
12030,1531,GENOPRAZOL,Profeco_242401_arbol,data20220811
12031,1362,GENTAMICINA,Profeco_242401_arbol,data20220811
12032,1959,GLIBENCLAMIDA,Profeco_242401_arbol,data20220811
12033,1534,HALCION,Profeco_242401_arbol,data20220811
12034,1671,HIDROXOCOBALAMINA TIAMINA PIRIDOXINA,Profeco_242401_arbol,data20220811
12035,1241,HISTIACIL NF,Profeco_242401_arbol,data20220811
12036,1535,HUMALOG MIX 25,Profeco_242401_arbol,data20220811
12037,1536,HUMULINN. INSULINA HUMANA,Profeco_242401_arbol,data20220811
12038,1538,IMODIUM,Profeco_242401_arbol,data20220811
12039,1540,JANUMET,Profeco_242401_arbol,data20220811
12040,1541,KEFLEX,Profeco_242401_arbol,data20220811
12041,1543,LACTACYD,Profeco_242401_arbol,data20220811
12042,1545,LANTUS. INSULINA GLARGINA,Profeco_242401_arbol,data20220811
12043,1547,LEVITRA,Profeco_242401_arbol,data20220811
12044,1679,LEVOFLOXACINO,Profeco_242401_arbol,data20220811
12045,1680,LEVONORGESTREL,Profeco_242401_arbol,data20220811
12046,1548,LEXAPRO,Profeco_242401_arbol,data20220811
12047,1549,LIBERTRIM SII,Profeco_242401_arbol,data20220811
12048,1320,LINCOCIN,Profeco_242401_arbol,data20220811
12049,1683,LINCOMICINA,Profeco_242401_arbol,data20220811
12050,1427,LIPITOR,Profeco_242401_arbol,data20220811
12051,1550,LIVIAL,Profeco_242401_arbol,data20220811
12052,1551,LOPID,Profeco_242401_arbol,data20220811
12053,1685,LORATADINA BETAMETASONA,Profeco_242401_arbol,data20220811
12054,1552,LOSEC A-20,Profeco_242401_arbol,data20220811
12055,1553,LYRICA,Profeco_242401_arbol,data20220811
12056,1256,MACRODANTINA,Profeco_242401_arbol,data20220811
12057,1424,MATERNA,Profeco_242401_arbol,data20220811
12058,1554,MEDICAPS SHAMPOO,Profeco_242401_arbol,data20220811
12059,1153,METAMIZOL SODICO,Profeco_242401_arbol,data20220811
12060,1691,METFORMINA-GLIBENCLAMIDA,Profeco_242401_arbol,data20220811
12061,2350,METICORTEN,Profeco_242401_arbol,data20220811
12062,1556,MICARDIS,Profeco_242401_arbol,data20220811
12063,1557,MICARDIS PLUS,Profeco_242401_arbol,data20220811
12064,1693,MICONAZOL,Profeco_242401_arbol,data20220811
12065,1558,MICTASOL,Profeco_242401_arbol,data20220811
12066,1439,MOTRIN,Profeco_242401_arbol,data20220811
12067,1137,NEO MELUBRINA,Profeco_242401_arbol,data20220811
12068,1561,NEURALIN,Profeco_242401_arbol,data20220811
12069,1370,NEXIUM-MUPS,Profeco_242401_arbol,data20220811
12070,1562,NEXT. TABS,Profeco_242401_arbol,data20220811
12071,1563,NIKZON,Profeco_242401_arbol,data20220811
12072,1699,NITAZOXANIDA,Profeco_242401_arbol,data20220811
12073,1723,NITROFURANTOINA,Profeco_242401_arbol,data20220811
12074,1721,NORVAS,Profeco_242401_arbol,data20220811
12075,1564,NOVOVARTALON,Profeco_242401_arbol,data20220811
12076,1725,OMEPRAZOL,Profeco_242401_arbol,data20220811
12077,1565,OROXADIN,Profeco_242401_arbol,data20220811
12078,1566,PANOTO-S,Profeco_242401_arbol,data20220811
12079,1728,PANTOPRAZOL,Profeco_242401_arbol,data20220811
12080,1567,PANTOZOL,Profeco_242401_arbol,data20220811
12081,1732,PAROXETINA,Profeco_242401_arbol,data20220811
12082,1568,PEDYALITE. SR-45. ELECTROLITOS ORALES,Profeco_242401_arbol,data20220811
12083,1569,PEMIX,Profeco_242401_arbol,data20220811
12084,1326,PENTREXYL,Profeco_242401_arbol,data20220811
12085,1609,PHARMATON. CON GINGENG G115,Profeco_242401_arbol,data20220811
12086,1570,PICOT SAL DE UVAS,Profeco_242401_arbol,data20220811
12087,2075,PLANTABEN,Profeco_242401_arbol,data20220811
12088,1572,PLAVIX,Profeco_242401_arbol,data20220811
12089,2076,POMADA DE LA CAMPANA,Profeco_242401_arbol,data20220811
12090,1344,POSIPEN,Profeco_242401_arbol,data20220811
12091,1139,PRODOLINA,Profeco_242401_arbol,data20220811
12092,1576,PULMICORT,Profeco_242401_arbol,data20220811
12093,1577,QG5,Profeco_242401_arbol,data20220811
12094,1578,QUADRIDERM NF,Profeco_242401_arbol,data20220811
12095,1579,RINELON,Profeco_242401_arbol,data20220811
12096,1580,RIOPAN,Profeco_242401_arbol,data20220811
12097,1279,RIVOTRIL,Profeco_242401_arbol,data20220811
12098,1581,RIVOTRIL. GOTAS,Profeco_242401_arbol,data20220811
12099,1352,ROCEPHIN IM,Profeco_242401_arbol,data20220811
12100,1735,SALBUTAMOL,Profeco_242401_arbol,data20220811
12101,1280,SEDALMERCK,Profeco_242401_arbol,data20220811
12102,1585,SELOKEN ZOK,Profeco_242401_arbol,data20220811
12103,1587,SERETIDE DISKUS,Profeco_242401_arbol,data20220811
12104,1736,SERTRALINA,Profeco_242401_arbol,data20220811
12105,1588,SEVERIN N.F.,Profeco_242401_arbol,data20220811
12106,1744,SHAMPOO INTIMO,Profeco_242401_arbol,data20220811
12107,1589,SIES,Profeco_242401_arbol,data20220811
12108,1737,SILDENAFIL,Profeco_242401_arbol,data20220811
12109,1590,SINERGIX,Profeco_242401_arbol,data20220811
12110,1591,SINGULAIR,Profeco_242401_arbol,data20220811
12111,2108,STUGERON FORTE,Profeco_242401_arbol,data20220811
12112,1738,SUBSALICILATO DE BISMUTO,Profeco_242401_arbol,data20220811
12113,2769,SUEROS ORALES,Profeco_242401_arbol,data20220811
12114,1594,SUEROX,Profeco_242401_arbol,data20220811
12115,1596,SUFREXAL COMBI,Profeco_242401_arbol,data20220811
12116,1743,SUPLEMENTO ALIMENTICIO,Profeco_242401_arbol,data20220811
12117,1288,SUPRADOL,Profeco_242401_arbol,data20220811
12118,1597,SYSTANE,Profeco_242401_arbol,data20220811
12119,1290,TAFIL,Profeco_242401_arbol,data20220811
12120,1739,TAMSULOSINA,Profeco_242401_arbol,data20220811
12121,1599,TECTA,Profeco_242401_arbol,data20220811
12122,1142,TEMPRA,Profeco_242401_arbol,data20220811
12123,1713,TENORETIC,Profeco_242401_arbol,data20220811
12124,1714,TENORMIN,Profeco_242401_arbol,data20220811
12125,1613,TIAMINAL B12,Profeco_242401_arbol,data20220811
12126,1615,TRAMACET,Profeco_242401_arbol,data20220811
12127,1416,TREDA,Profeco_242401_arbol,data20220811
12128,1616,TREXEN DUO,Profeco_242401_arbol,data20220811
12129,1617,TYLEX 750,Profeco_242401_arbol,data20220811
12130,1295,ULSEN,Profeco_242401_arbol,data20220811
12131,1618,UNESIA,Profeco_242401_arbol,data20220811
12132,1619,UNICLAR,Profeco_242401_arbol,data20220811
12133,1957,VAGITROL -V,Profeco_242401_arbol,data20220811
12134,1620,VENALOT DEPOT,Profeco_242401_arbol,data20220811
12135,1621,VERMOX PLUS,Profeco_242401_arbol,data20220811
12136,1297,VIAGRA,Profeco_242401_arbol,data20220811
12137,1622,VICK VAPORUB,Profeco_242401_arbol,data20220811
12138,1143,VITACILINA,Profeco_242401_arbol,data20220811
12139,1624,VYTORIN 10/20,Profeco_242401_arbol,data20220811
12140,1625,XATRAL-OD,Profeco_242401_arbol,data20220811
12141,1626,YASMIN,Profeco_242401_arbol,data20220811
12142,1627,YASMIN 24/4,Profeco_242401_arbol,data20220811
12143,1628,ZACTOS,Profeco_242401_arbol,data20220811
12144,1346,ZINNAT,Profeco_242401_arbol,data20220811
12145,1629,ZINTREPID,Profeco_242401_arbol,data20220811
12146,1630,ZOFILIP,Profeco_242401_arbol,data20220811
12147,# ALIMENTOS,,Profeco_252501_arbol,data20220811
12148,"# ACEITES, GRASAS Y VINAGRES",,Profeco_252501_arbol,data20220811
12149,# ACEITES Y GRASAS,,Profeco_252501_arbol,data20220811
12150,0166,ACEITE,Profeco_252501_arbol,data20220811
12151,0170,GRASA COMESTIBLE,Profeco_252501_arbol,data20220811
12152,0172,MANTECA DE CERDO,Profeco_252501_arbol,data20220811
12153,0171,MARGARINA,Profeco_252501_arbol,data20220811
12154,# VINAGRES,,Profeco_252501_arbol,data20220811
