,# codigo,descripcion,tipo_arbol,folder_id
12486,0973,MOSTAZA,Profeco_282804_arbol,data20220905
12487,0014,PASTA PARA SOPA,Profeco_282804_arbol,data20220905
12488,0952,PIÑA EN ALMIBAR,Profeco_282804_arbol,data20220905
12489,0916,PURE DE TOMATE,Profeco_282804_arbol,data20220905
12490,0974,SAL MOLIDA DE MESA,Profeco_282804_arbol,data20220905
12491,0978,SALSA DE SOYA,Profeco_282804_arbol,data20220905
12492,0976,SALSA INGLESA,Profeco_282804_arbol,data20220905
12493,0977,SALSA PICANTE,Profeco_282804_arbol,data20220905
12494,0137,SARDINA,Profeco_282804_arbol,data20220905
12495,0303,SOPA INSTANTANEA,Profeco_282804_arbol,data20220905
12496,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_282804_arbol,data20220905
12497,"# AZUCAR, ENDULZANTES Y CAFE",,Profeco_282804_arbol,data20220905
12498,0961,CAFE SOLUBLE,Profeco_282804_arbol,data20220905
12499,0962,CAFE TOSTADO Y MOLIDO,Profeco_282804_arbol,data20220905
12500,0991,CHOCOLATE EN TABLILLAS,Profeco_282804_arbol,data20220905
12501,0998,JARABE PARA PREPARAR BEBIDAS,Profeco_282804_arbol,data20220905
12502,0950,MERMELADA,Profeco_282804_arbol,data20220905
12503,0996,MIEL DE ABEJA,Profeco_282804_arbol,data20220905
12504,0990,POLVO PARA BEBIDAS SABOR CHOCOLATE,Profeco_282804_arbol,data20220905
12505,# POSTRES PARA PREPARAR,,Profeco_282804_arbol,data20220905
12506,0994,FLAN,Profeco_282804_arbol,data20220905
12507,0995,GELATINA EN POLVO,Profeco_282804_arbol,data20220905
12508,0984,POLVO P/HORNEAR,Profeco_282804_arbol,data20220905
12509,# BEBIDAS,,Profeco_282804_arbol,data20220905
12510,# BEBIDAS ALCOHOLICAS,,Profeco_282804_arbol,data20220905
12511,1000,BRANDY,Profeco_282804_arbol,data20220905
12512,1001,CERVEZA,Profeco_282804_arbol,data20220905
12513,1004,RON,Profeco_282804_arbol,data20220905
12514,1005,TEQUILA,Profeco_282804_arbol,data20220905
12515,# BEBIDAS NO ALCOHOLICAS,,Profeco_282804_arbol,data20220905
12516,0964,AGUA CON GAS,Profeco_282804_arbol,data20220905
12517,0965,AGUA SIN GAS,Profeco_282804_arbol,data20220905
12518,0968,BEBIDAS HIDRATANTES,Profeco_282804_arbol,data20220905
12519,0967,JUGO DE FRUTA,Profeco_282804_arbol,data20220905
12520,0966,REFRESCO,Profeco_282804_arbol,data20220905
12521,0949,TE PREPARADO,Profeco_282804_arbol,data20220905
12522,"# CARNE, POLLO Y PESCADO",,Profeco_282804_arbol,data20220905
12523,# CARNE DE CERDO,,Profeco_282804_arbol,data20220905
12524,0044,CABEZA DE CERDO,Profeco_282804_arbol,data20220905
12525,0049,CARNE MOLIDA DE CERDO,Profeco_282804_arbol,data20220905
12526,0041,CHULETA DE CERDO,Profeco_282804_arbol,data20220905
12527,0045,ESPINAZO DE CERDO,Profeco_282804_arbol,data20220905
12528,0043,LOMO DE CERDO,Profeco_282804_arbol,data20220905
12529,0046,MANITAS DE CERDO,Profeco_282804_arbol,data20220905
12530,0042,MILANESA DE CERDO,Profeco_282804_arbol,data20220905
12531,0047,PIERNA DE CERDO ENTERA/PERNIL,Profeco_282804_arbol,data20220905
12532,# CARNE DE POLLO Y PAVO,,Profeco_282804_arbol,data20220905
12533,0032,PECHUGA DE POLLO,Profeco_282804_arbol,data20220905
12534,0033,PIERNA DE POLLO,Profeco_282804_arbol,data20220905
12535,0031,POLLO ENTERO,Profeco_282804_arbol,data20220905
12536,# CARNE DE RES,,Profeco_282804_arbol,data20220905
12537,0069,BISTEC DE DIEZMILLO DE RES,Profeco_282804_arbol,data20220905
12538,0071,BISTEC DE RES. CORTE DELGADO,Profeco_282804_arbol,data20220905
12539,0070,BISTEC DEL 0,Profeco_282804_arbol,data20220905
12540,0059,CARNE MOLIDA DE RES,Profeco_282804_arbol,data20220905
12541,0052,CARNE PARA ASAR DE RES,Profeco_282804_arbol,data20220905
12542,0061,CHULETA DE RES/CHULETA COSTILLA/CHULETON,Profeco_282804_arbol,data20220905
12543,0060,FALDA DE RES,Profeco_282804_arbol,data20220905
12544,0053,FILETE DE RES,Profeco_282804_arbol,data20220905
12545,0064,HIGADO DE RES,Profeco_282804_arbol,data20220905
12546,0077,MILANESA DE RES,Profeco_282804_arbol,data20220905
12547,0066,PANZA O MENUDO DE RES,Profeco_282804_arbol,data20220905
12548,0063,RETAZO C/HUESO DE RES,Profeco_282804_arbol,data20220905
12549,# FRUTAS Y VERDURAS FRESCAS,,Profeco_282804_arbol,data20220905
12550,# FRUTAS Y VERDURAS FRESCAS,,Profeco_282804_arbol,data20220905
12551,0800,AGUACATE,Profeco_282804_arbol,data20220905
12552,0854,BETABEL,Profeco_282804_arbol,data20220905
12553,0856,CALABAZA,Profeco_282804_arbol,data20220905
12554,0857,CEBOLLA,Profeco_282804_arbol,data20220905
12555,0858,CHAYOTE,Profeco_282804_arbol,data20220905
12556,0860,CHILE FRESCO,Profeco_282804_arbol,data20220905
12557,0868,CILANTRO,Profeco_282804_arbol,data20220905
12558,0861,COL,Profeco_282804_arbol,data20220905
12559,0862,COLIFLOR,Profeco_282804_arbol,data20220905
12560,0864,ELOTE,Profeco_282804_arbol,data20220905
12561,0866,ESPINACAS,Profeco_282804_arbol,data20220905
12562,0804,GUAYABA,Profeco_282804_arbol,data20220905
12563,9017,JICAMA,Profeco_282804_arbol,data20220905
12564,0869,JITOMATE,Profeco_282804_arbol,data20220905
12565,0870,LECHUGA,Profeco_282804_arbol,data20220905
12566,0806,LIMON,Profeco_282804_arbol,data20220905
12567,0810,MANZANA,Profeco_282804_arbol,data20220905
12568,0811,MELON,Profeco_282804_arbol,data20220905
12569,0812,NARANJA,Profeco_282804_arbol,data20220905
12570,0872,PAPA,Profeco_282804_arbol,data20220905
12571,0813,PAPAYA,Profeco_282804_arbol,data20220905
12572,0873,PEPINO,Profeco_282804_arbol,data20220905
12573,0827,PERON,Profeco_282804_arbol,data20220905
12574,0816,PLATANO,Profeco_282804_arbol,data20220905
12575,0820,TORONJA,Profeco_282804_arbol,data20220905
12576,0879,ZANAHORIA,Profeco_282804_arbol,data20220905
12577,"# HARINAS, CEREALES, TORTILLAS Y HUEVO",,Profeco_282804_arbol,data20220905
12578,# CEREALES PREPARADOS,,Profeco_282804_arbol,data20220905
12579,0025,CHOCO KRISPIS,Profeco_282804_arbol,data20220905
12580,0024,CORN FLAKES,Profeco_282804_arbol,data20220905
12581,0026,ZUCARITAS,Profeco_282804_arbol,data20220905
12582,# PAN Y DERIVADOS DEL TRIGO,,Profeco_282804_arbol,data20220905
12583,0207,BARRAS DE AVENA,Profeco_282804_arbol,data20220905
12584,0208,BARRAS DE CEREAL,Profeco_282804_arbol,data20220905
12585,0022,HARINA DE ARROZ,Profeco_282804_arbol,data20220905
12586,0011,HARINA DE TRIGO,Profeco_282804_arbol,data20220905
12587,0012,HARINA HOT CAKES,Profeco_282804_arbol,data20220905
12588,0006,PAN DE CAJA,Profeco_282804_arbol,data20220905
12589,0008,PASTELILLOS Y PAN DULCE EMPAQUETADO,Profeco_282804_arbol,data20220905
12590,0004,TORTILLA DE HARINA DE TRIGO,Profeco_282804_arbol,data20220905
12591,# TORTILLAS Y DERIVADOS DEL MAIZ,,Profeco_282804_arbol,data20220905
12592,0001,HARINA DE MAIZ,Profeco_282804_arbol,data20220905
12593,0002,TORTILLA DE MAIZ,Profeco_282804_arbol,data20220905
12594,"# LACTEOS, SALCHICHONERIA Y PRODUCTOS EN REFRIG.",,Profeco_282804_arbol,data20220905
12595,# LACTEOS,,Profeco_282804_arbol,data20220905
12596,0145,CREMA,Profeco_282804_arbol,data20220905
12597,0146,CREMA BATIDA,Profeco_282804_arbol,data20220905
12598,0162,FORMULA LACTEA,Profeco_282804_arbol,data20220905
12599,0143,LECHE CONDENSADA,Profeco_282804_arbol,data20220905
12600,0141,LECHE EN POLVO,Profeco_282804_arbol,data20220905
12601,0144,LECHE PASTEURIZADA,Profeco_282804_arbol,data20220905
12602,0161,LECHE ULTRAPASTEURIZADA,Profeco_282804_arbol,data20220905
12603,0164,PRODUCTO LACTEO,Profeco_282804_arbol,data20220905
12604,0148,QUESO CHIHUAHUA,Profeco_282804_arbol,data20220905
12605,0154,QUESO COTIJA,Profeco_282804_arbol,data20220905
12606,0149,QUESO MANCHEGO,Profeco_282804_arbol,data20220905
12607,0150,QUESO OAXACA,Profeco_282804_arbol,data20220905
12608,0153,QUESO PANELA,Profeco_282804_arbol,data20220905
12609,0160,YOGHURT,Profeco_282804_arbol,data20220905
12610,# PRODUCTOS EN REFRIGERACION,,Profeco_282804_arbol,data20220905
12611,0929,COMBINADO PRIMAVERA,Profeco_282804_arbol,data20220905
12612,0928,FLORETES DE BROCOLI,Profeco_282804_arbol,data20220905
12613,0919,GRANOS DE ELOTE,Profeco_282804_arbol,data20220905
12614,0920,GUARNICION DE VERDURAS,Profeco_282804_arbol,data20220905
12615,0050,HELADO,Profeco_282804_arbol,data20220905
12616,0003,MAIZ POZOLERO,Profeco_282804_arbol,data20220905
12617,0922,MEZCLA CALIFORNIA,Profeco_282804_arbol,data20220905
12618,0923,MEZCLA CAMPESINA,Profeco_282804_arbol,data20220905
12619,# SALCHICHONERIA,,Profeco_282804_arbol,data20220905
12620,0082,CHORIZO,Profeco_282804_arbol,data20220905
12621,0080,JAMON,Profeco_282804_arbol,data20220905
12622,0086,LONGANIZA,Profeco_282804_arbol,data20220905
12623,0084,MORTADELA,Profeco_282804_arbol,data20220905
12624,0087,PASTEL PIMIENTO,Profeco_282804_arbol,data20220905
12625,0085,QUESO DE PUERCO,Profeco_282804_arbol,data20220905
12626,0083,SALCHICHA,Profeco_282804_arbol,data20220905
12627,0081,TOCINO AHUMADO,Profeco_282804_arbol,data20220905
12628,"# SEMILLAS, LEGUMINOSAS, CHILES Y ESPECIES",,Profeco_282804_arbol,data20220905
12629,"# ESPECIES, CHILES Y CAMARONES SECOS",,Profeco_282804_arbol,data20220905
12630,9007,CANELA,Profeco_282804_arbol,data20220905
12631,0900,CHILE SECO,Profeco_282804_arbol,data20220905
12632,0981,PIMIENTA,Profeco_282804_arbol,data20220905
12633,0999,VAINILLA,Profeco_282804_arbol,data20220905
12634,# SEMILLAS Y LEGUMINOSAS,,Profeco_282804_arbol,data20220905
12635,0020,ARROZ,Profeco_282804_arbol,data20220905
12636,0901,FRIJOL,Profeco_282804_arbol,data20220905
12637,0902,GARBANZA,Profeco_282804_arbol,data20220905
12638,0903,HABA,Profeco_282804_arbol,data20220905
12639,0904,LENTEJA,Profeco_282804_arbol,data20220905
12640,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_282804_arbol,data20220905
12641,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_282804_arbol,data20220905
12642,# ARTICULOS DE HIGIENE PERSONAL,,Profeco_282804_arbol,data20220905
12643,2760,ACONDICIONADOR Y ENJUAGUE,Profeco_282804_arbol,data20220905
12644,2767,CEPILLO DENTAL,Profeco_282804_arbol,data20220905
12645,2750,CREMA DENTAL,Profeco_282804_arbol,data20220905
12646,2751,CREMA LIQUIDA,Profeco_282804_arbol,data20220905
12647,2764,CREMA PARA ROZADURAS,Profeco_282804_arbol,data20220905
12648,2752,CREMA SOLIDA,Profeco_282804_arbol,data20220905
12649,2753,DESODORANTE,Profeco_282804_arbol,data20220905
12650,2774,ESPUMA DE AFEITAR,Profeco_282804_arbol,data20220905
12651,2754,JABON DE TOCADOR,Profeco_282804_arbol,data20220905
12652,2766,PANTIPROTECTOR,Profeco_282804_arbol,data20220905
12653,2801,PAÑALES DESECHABLES,Profeco_282804_arbol,data20220905
12654,2770,PRODUCTO PARA DEPILACION,Profeco_282804_arbol,data20220905
12655,2756,RASTRILLOS DESECHABLES,Profeco_282804_arbol,data20220905
12656,2757,REPUESTOS DE NAVAJAS,Profeco_282804_arbol,data20220905
12657,2771,ROPA INTERIOR DESECHABLE,Profeco_282804_arbol,data20220905
12658,2758,SHAMPOO,Profeco_282804_arbol,data20220905
12659,2761,SHAMPOO PARA BEBES Y NIÑOS,Profeco_282804_arbol,data20220905
12660,2765,TALCO,Profeco_282804_arbol,data20220905
12661,2759,TINTE PARA EL CABELLO,Profeco_282804_arbol,data20220905
12662,2803,TOALLA FEMENINA,Profeco_282804_arbol,data20220905
12663,2804,TOALLITA HUMEDA LIMPIADORA,Profeco_282804_arbol,data20220905
12664,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_282804_arbol,data20220905
12665,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_282804_arbol,data20220905
12666,# ARTICULOS DE LIMPIEZA Y PARA EL HOGAR,,Profeco_282804_arbol,data20220905
12667,1100,BLANQUEADOR,Profeco_282804_arbol,data20220905
12668,1101,DETERGENTE P/ROPA,Profeco_282804_arbol,data20220905
12669,1102,DETERGENTE P/TRASTES,Profeco_282804_arbol,data20220905
12670,1108,DETERGENTE PARA ROPA Y TRASTES,Profeco_282804_arbol,data20220905
12671,1109,FIBRA,Profeco_282804_arbol,data20220905
12672,1104,INSECTICIDA AEROSOL,Profeco_282804_arbol,data20220905
12673,1103,JABON LIMPIADOR,Profeco_282804_arbol,data20220905
12674,1105,LIMPIADOR LIQUIDO P/PISO,Profeco_282804_arbol,data20220905
12675,1071,PILAS ELECTRICAS,Profeco_282804_arbol,data20220905
12676,2802,SERVILLETAS DE PAPEL BLANCO,Profeco_282804_arbol,data20220905
12677,1106,SUAVIZANTE P/ROPA,Profeco_282804_arbol,data20220905
12678,2805,TOALLA DE PAPEL,Profeco_282804_arbol,data20220905
12679,1111,TOALLITAS DESINFECTANTES,Profeco_282804_arbol,data20220905
12680,"# ELECTRONICA, HOGAR Y LINEA BLANCA",,Profeco_282804_arbol,data20220905
12681,# ELECTRONICA,,Profeco_282804_arbol,data20220905
12682,# AUDIO Y EQUIPOS DE SONIDO,,Profeco_282804_arbol,data20220905
12683,1050,COMPONENTES DE AUDIO,Profeco_282804_arbol,data20220905
12684,# CAMARAS,,Profeco_282804_arbol,data20220905
12685,1061,CAMARAS DIGITALES,Profeco_282804_arbol,data20220905
12686,# HOGAR Y LINEA BLANCA,,Profeco_282804_arbol,data20220905
12687,# ELECTRODOMESTICOS,,Profeco_282804_arbol,data20220905
12688,1033,CAFETERAS,Profeco_282804_arbol,data20220905
12689,1025,HORNO DE MICROONDAS,Profeco_282804_arbol,data20220905
12690,1027,LICUADORAS,Profeco_282804_arbol,data20220905
12691,# LINEA BLANCA,,Profeco_282804_arbol,data20220905
12692,1020,ESTUFAS,Profeco_282804_arbol,data20220905
12693,1026,LAVADORAS,Profeco_282804_arbol,data20220905
12694,1029,REFRIGERADORES,Profeco_282804_arbol,data20220905
12695,1034,SECADORAS,Profeco_282804_arbol,data20220905
12696,# MEDICINAS,,Profeco_282804_arbol,data20220905
12697,# MEDICINAS,,Profeco_282804_arbol,data20220905
12698,# ESPECIALES,,Profeco_282804_arbol,data20220905
12699,1794,AGUA OXIGENADA,Profeco_282804_arbol,data20220905
12700,1447,ALCOHOL,Profeco_282804_arbol,data20220905
12701,1795,ALGODÓN,Profeco_282804_arbol,data20220905
12702,1792,COFIA,Profeco_282804_arbol,data20220905
12703,2762,CUBRE BOCA,Profeco_282804_arbol,data20220905
12704,1797,GASA,Profeco_282804_arbol,data20220905
12705,1791,GUANTES DE LÁTEX,Profeco_282804_arbol,data20220905
12706,1112,MICROBICIDA,Profeco_282804_arbol,data20220905
12707,1793,NEBULIZADOR,Profeco_282804_arbol,data20220905
12708,1790,TERMÓMETRO,Profeco_282804_arbol,data20220905
12709,1798,VENDA ELÁSTICA,Profeco_282804_arbol,data20220905
12710,1787,VENDITAS ADHESIVAS,Profeco_282804_arbol,data20220905
12711,# MEDICINAS,,Profeco_282804_arbol,data20220905
12712,1449,A.S.COR,Profeco_282804_arbol,data20220905
12713,1634,ACIDO FOLICO,Profeco_282804_arbol,data20220905
12714,1450,ACLIMAFEL,Profeco_282804_arbol,data20220905
12715,1452,ADALAT OROS,Profeco_282804_arbol,data20220905
12716,1600,ADEROGYL 15,Profeco_282804_arbol,data20220905
12717,1453,AFUMIX,Profeco_282804_arbol,data20220905
12718,1348,AFUNGIL,Profeco_282804_arbol,data20220905
12719,1789,AGRIFEN,Profeco_282804_arbol,data20220905
12720,1454,ALEVIAN DUO,Profeco_282804_arbol,data20220905
12721,1123,ALKA-SELTZER,Profeco_282804_arbol,data20220905
12722,1637,ALOPURINOL,Profeco_282804_arbol,data20220905
12723,2306,ALTRULINE,Profeco_282804_arbol,data20220905
12724,1638,AMANTADINA CLORFENAMINA PARACETAMOL,Profeco_282804_arbol,data20220905
12725,1640,AMIKACINA,Profeco_282804_arbol,data20220905
12726,1641,AMLODIPINO,Profeco_282804_arbol,data20220905
12727,1359,AMOXICILINA,Profeco_282804_arbol,data20220905
12728,1642,"AMOXICILINA, ACIDO CLAVULANICO",Profeco_282804_arbol,data20220905
12729,1457,AMOXICLAV. BID,Profeco_282804_arbol,data20220905
12730,1360,AMPICILINA,Profeco_282804_arbol,data20220905
12731,1458,ANGELIQ A,Profeco_282804_arbol,data20220905
12732,1203,ANTIFLU-DES,Profeco_282804_arbol,data20220905
12733,1459,ANTIFLU-DES JR.,Profeco_282804_arbol,data20220905
12734,1461,ARCOXIA,Profeco_282804_arbol,data20220905
12735,1124,ARTRIDOL,Profeco_282804_arbol,data20220905
12736,1125,ASPIRINA,Profeco_282804_arbol,data20220905
12737,1394,ATACAND PLUS,Profeco_282804_arbol,data20220905
12738,2301,ATIVAN,Profeco_282804_arbol,data20220905
12739,1463,AUGMENTIN 12 H.,Profeco_282804_arbol,data20220905
12740,1464,AVAMYS 2A,Profeco_282804_arbol,data20220905
12741,1368,AVELOX 7D,Profeco_282804_arbol,data20220905
12742,1643,AZITROMICINA,Profeco_282804_arbol,data20220905
12743,1165,BACTRIM F,Profeco_282804_arbol,data20220905
12744,1466,BEDOYECTA,Profeco_282804_arbol,data20220905
12745,1167,BEDOYECTA-TRI,Profeco_282804_arbol,data20220905
12746,1644,BENCILPENICILINA PROCAINICA,Profeco_282804_arbol,data20220905
12747,1645,BETAMETASONA/ CLOTRIMAZOL/ GENTAMICINA,Profeco_282804_arbol,data20220905
12748,1469,BREDELIN,Profeco_282804_arbol,data20220905
12749,1647,BROMURO DE PINAVERIO,Profeco_282804_arbol,data20220905
12750,1169,BUSCAPINA COMPOSITUM,Profeco_282804_arbol,data20220905
12751,1648,BUTILHIOSCINA,Profeco_282804_arbol,data20220905
12752,1649,BUTILHIOSCINA/ METAMIZOL SODICO,Profeco_282804_arbol,data20220905
12753,1470,CAFIASPIRINA,Profeco_282804_arbol,data20220905
12754,1951,CANESTEN V,Profeco_282804_arbol,data20220905
12755,1383,CEFALEXINA,Profeco_282804_arbol,data20220905
12756,1474,CEFAXONA I.M.,Profeco_282804_arbol,data20220905
12757,1435,CEFTREX IM,Profeco_282804_arbol,data20220905
12758,1653,CEFTRIAXONA,Profeco_282804_arbol,data20220905
12759,1475,CEFURACET,Profeco_282804_arbol,data20220905
12760,1654,CEFUROXIMA,Profeco_282804_arbol,data20220905
12761,1369,CELEBREX,Profeco_282804_arbol,data20220905
12762,1476,CELESTAMINE-NS,Profeco_282804_arbol,data20220905
12763,1173,CELESTONE SOLUSPAN,Profeco_282804_arbol,data20220905
12764,1655,CETIRIZINA,Profeco_282804_arbol,data20220905
12765,1477,CIALIS,Profeco_282804_arbol,data20220905
12766,1178,CIPROFLOX,Profeco_282804_arbol,data20220905
12767,1656,CLARITROMICINA,Profeco_282804_arbol,data20220905
12768,1479,CLENDIX,Profeco_282804_arbol,data20220905
12769,1480,CLORAMFENI OFTENO,Profeco_282804_arbol,data20220905
12770,1659,CLORFENAMINA COMPUESTA,Profeco_282804_arbol,data20220905
12771,1481,CO-DIOVAN,Profeco_282804_arbol,data20220905
12772,1482,COMBIVENT,Profeco_282804_arbol,data20220905
12773,1483,COMBIVENT. RESPIMAT,Profeco_282804_arbol,data20220905
12774,1484,CONTROLIP,Profeco_282804_arbol,data20220905
12775,1486,CRESTOR,Profeco_282804_arbol,data20220905
12776,1488,CYMBALTA,Profeco_282804_arbol,data20220905
12777,1490,DAFLON,Profeco_282804_arbol,data20220905
12778,1491,DAFLON 500 M.,Profeco_282804_arbol,data20220905
12779,1183,DALACIN C,Profeco_282804_arbol,data20220905
12780,1493,DAXON,Profeco_282804_arbol,data20220905
12781,1215,DESENFRIOL-D,Profeco_282804_arbol,data20220905
12782,1376,DEXABION,Profeco_282804_arbol,data20220905
12783,1496,DIABION,Profeco_282804_arbol,data20220905
12784,1497,DIANE,Profeco_282804_arbol,data20220905
12785,1385,DICLOXACILINA,Profeco_282804_arbol,data20220905
12786,1498,DIMEGAN-D,Profeco_282804_arbol,data20220905
12787,1499,DIOVAN,Profeco_282804_arbol,data20220905
12788,1189,DIPROSPAN,Profeco_282804_arbol,data20220905
12789,1191,DOLAC,Profeco_282804_arbol,data20220905
12790,1511,DOLOCARTIGEN,Profeco_282804_arbol,data20220905
12791,1512,DOLO-NEUROBION,Profeco_282804_arbol,data20220905
12792,2102,DOLO-NEUROBION FORTE,Profeco_282804_arbol,data20220905
12793,1514,EFEXOR XR,Profeco_282804_arbol,data20220905
12794,1515,ELATEC,Profeco_282804_arbol,data20220905
12795,1666,ELECTROLITOS ORALES,Profeco_282804_arbol,data20220905
12796,1436,ELEQUINE,Profeco_282804_arbol,data20220905
12797,1517,ENTEROGERMINA,Profeco_282804_arbol,data20220905
12798,1518,ESPAVEN PEDIATRICO,Profeco_282804_arbol,data20220905
12799,1519,EUTIROX 100,Profeco_282804_arbol,data20220905
12800,1520,EVRA,Profeco_282804_arbol,data20220905
12801,1521,EXFORGE,Profeco_282804_arbol,data20220905
12802,1522,FABROVEN,Profeco_282804_arbol,data20220905
12803,1131,FEBRAX,Profeco_282804_arbol,data20220905
12804,1523,FERRANINA FOL,Profeco_282804_arbol,data20220905
12805,1133,FLANAX,Profeco_282804_arbol,data20220905
12806,1527,FOSAMAX PLUS,Profeco_282804_arbol,data20220905
12807,1528,FOSFOCIL,Profeco_282804_arbol,data20220905
12808,1668,GABAPENTINA,Profeco_282804_arbol,data20220905
12809,1530,GAVINDO,Profeco_282804_arbol,data20220905
12810,1531,GENOPRAZOL,Profeco_282804_arbol,data20220905
12811,1534,HALCION,Profeco_282804_arbol,data20220905
12812,1241,HISTIACIL NF,Profeco_282804_arbol,data20220905
12813,1535,HUMALOG MIX 25,Profeco_282804_arbol,data20220905
12814,1536,HUMULINN. INSULINA HUMANA,Profeco_282804_arbol,data20220905
12815,1538,IMODIUM,Profeco_282804_arbol,data20220905
12816,1540,JANUMET,Profeco_282804_arbol,data20220905
12817,1541,KEFLEX,Profeco_282804_arbol,data20220905
12818,1543,LACTACYD,Profeco_282804_arbol,data20220905
12819,1545,LANTUS. INSULINA GLARGINA,Profeco_282804_arbol,data20220905
12820,1547,LEVITRA,Profeco_282804_arbol,data20220905
12821,1679,LEVOFLOXACINO,Profeco_282804_arbol,data20220905
12822,1548,LEXAPRO,Profeco_282804_arbol,data20220905
12823,1549,LIBERTRIM SII,Profeco_282804_arbol,data20220905
12824,1427,LIPITOR,Profeco_282804_arbol,data20220905
12825,1550,LIVIAL,Profeco_282804_arbol,data20220905
12826,1551,LOPID,Profeco_282804_arbol,data20220905
12827,1685,LORATADINA BETAMETASONA,Profeco_282804_arbol,data20220905
12828,1552,LOSEC A-20,Profeco_282804_arbol,data20220905
12829,1553,LYRICA,Profeco_282804_arbol,data20220905
12830,1256,MACRODANTINA,Profeco_282804_arbol,data20220905
12831,1424,MATERNA,Profeco_282804_arbol,data20220905
12832,1554,MEDICAPS SHAMPOO,Profeco_282804_arbol,data20220905
12833,1153,METAMIZOL SODICO,Profeco_282804_arbol,data20220905
12834,1691,METFORMINA-GLIBENCLAMIDA,Profeco_282804_arbol,data20220905
12835,2350,METICORTEN,Profeco_282804_arbol,data20220905
12836,1556,MICARDIS,Profeco_282804_arbol,data20220905
12837,1557,MICARDIS PLUS,Profeco_282804_arbol,data20220905
12838,1693,MICONAZOL,Profeco_282804_arbol,data20220905
12839,1558,MICTASOL,Profeco_282804_arbol,data20220905
12840,1439,MOTRIN,Profeco_282804_arbol,data20220905
12841,1137,NEO MELUBRINA,Profeco_282804_arbol,data20220905
12842,1561,NEURALIN,Profeco_282804_arbol,data20220905
12843,1370,NEXIUM-MUPS,Profeco_282804_arbol,data20220905
12844,1562,NEXT. TABS,Profeco_282804_arbol,data20220905
12845,1563,NIKZON,Profeco_282804_arbol,data20220905
12846,1721,NORVAS,Profeco_282804_arbol,data20220905
12847,1564,NOVOVARTALON,Profeco_282804_arbol,data20220905
12848,1725,OMEPRAZOL,Profeco_282804_arbol,data20220905
12849,1565,OROXADIN,Profeco_282804_arbol,data20220905
12850,1566,PANOTO-S,Profeco_282804_arbol,data20220905
12851,1728,PANTOPRAZOL,Profeco_282804_arbol,data20220905
12852,1567,PANTOZOL,Profeco_282804_arbol,data20220905
12853,1732,PAROXETINA,Profeco_282804_arbol,data20220905
12854,1568,PEDYALITE. SR-45. ELECTROLITOS ORALES,Profeco_282804_arbol,data20220905
12855,1569,PEMIX,Profeco_282804_arbol,data20220905
12856,1326,PENTREXYL,Profeco_282804_arbol,data20220905
12857,1609,PHARMATON. CON GINGENG G115,Profeco_282804_arbol,data20220905
12858,1570,PICOT SAL DE UVAS,Profeco_282804_arbol,data20220905
12859,1572,PLAVIX,Profeco_282804_arbol,data20220905
12860,2076,POMADA DE LA CAMPANA,Profeco_282804_arbol,data20220905
12861,1344,POSIPEN,Profeco_282804_arbol,data20220905
12862,1139,PRODOLINA,Profeco_282804_arbol,data20220905
12863,1576,PULMICORT,Profeco_282804_arbol,data20220905
12864,1577,QG5,Profeco_282804_arbol,data20220905
12865,1578,QUADRIDERM NF,Profeco_282804_arbol,data20220905
12866,1579,RINELON,Profeco_282804_arbol,data20220905
12867,1580,RIOPAN,Profeco_282804_arbol,data20220905
12868,1279,RIVOTRIL,Profeco_282804_arbol,data20220905
12869,1581,RIVOTRIL. GOTAS,Profeco_282804_arbol,data20220905
12870,1352,ROCEPHIN IM,Profeco_282804_arbol,data20220905
12871,1280,SEDALMERCK,Profeco_282804_arbol,data20220905
12872,1585,SELOKEN ZOK,Profeco_282804_arbol,data20220905
12873,1587,SERETIDE DISKUS,Profeco_282804_arbol,data20220905
12874,1736,SERTRALINA,Profeco_282804_arbol,data20220905
12875,1588,SEVERIN N.F.,Profeco_282804_arbol,data20220905
12876,1744,SHAMPOO INTIMO,Profeco_282804_arbol,data20220905
12877,1589,SIES,Profeco_282804_arbol,data20220905
12878,1737,SILDENAFIL,Profeco_282804_arbol,data20220905
12879,1590,SINERGIX,Profeco_282804_arbol,data20220905
12880,1591,SINGULAIR,Profeco_282804_arbol,data20220905
12881,2108,STUGERON FORTE,Profeco_282804_arbol,data20220905
12882,2769,SUEROS ORALES,Profeco_282804_arbol,data20220905
12883,1594,SUEROX,Profeco_282804_arbol,data20220905
12884,1596,SUFREXAL COMBI,Profeco_282804_arbol,data20220905
12885,1743,SUPLEMENTO ALIMENTICIO,Profeco_282804_arbol,data20220905
12886,1288,SUPRADOL,Profeco_282804_arbol,data20220905
12887,1597,SYSTANE,Profeco_282804_arbol,data20220905
12888,1290,TAFIL,Profeco_282804_arbol,data20220905
12889,1599,TECTA,Profeco_282804_arbol,data20220905
12890,1142,TEMPRA,Profeco_282804_arbol,data20220905
12891,1713,TENORETIC,Profeco_282804_arbol,data20220905
12892,1714,TENORMIN,Profeco_282804_arbol,data20220905
