,# codigo,nombre,direccion,colonia,telefono,telefono2,estado,minicipio,codigopostal,profeco_tiendas_id,folder_id
894,91201,SORIANA HIPER SUCURSAL FLORESTA,PASEO DE LA ARMADA 430 ENTRE PASEO FLORESTA OTE. Y MIGU,MALIBRAN,(229)9359564,,Veracruz,Veracruz,91947.0,Profeco_303001_tiendas,data20220712
895,91313,TORTILLERIA LA ESPIGA,"RICARDO FLORES MAGON 199, ENTRE JAVIER MINA Y AGUSTIN D",RICARDO FLORES MAGON,,,Veracruz,Veracruz,91900.0,Profeco_303001_tiendas,data20220712
896,91363,FARMACIAS BENAVIDES SUCURSAL ISSSTE,"DIAZ MIRON 2322, ENTRE ACAYUCAN Y SAYULA, FRENTE AL ISS",FRACC. MODERNO,8008352800,,Veracruz,Veracruz,91918.0,Profeco_303001_tiendas,data20220712
897,91324,ZAPATERIA VAZZA SUCURSAL HUERTA,"INDEPENDENCIA 1510, ENTRE FRANCISCO CANAL Y ESTEBAN MOR",CENTRO,(229)9325210,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220712
898,91353,TORTILLERIA ZEMPOALA,"CALLEJON 4 CIENEGAS 47, ENTRE HERNAN CORTES Y MIGUEL H",CENTRO,,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220712
899,91159,FARMACIA GUADALAJARA SUCURSAL DIAZ MIRON,"SALVADOR DIAZ MIRON 2900, ESQ. SALUBRIDAD",FRACCIONAMIENTO MODERNO,(229)1003538,,Veracruz,Veracruz,91918.0,Profeco_303001_tiendas,data20220712
900,91216,TORTILLERIA EL COMALITO,"CAMPERO 174, ENTRE CALLE 1 Y CALLE 2",21 DE ABRIL,NO TIENE,,Veracruz,Veracruz,91720.0,Profeco_303001_tiendas,data20220712
901,91086,FARMACIAS DEL AHORRO SUCURSAL DIAZ MIRON,"DIAZ MIRON 274, ESQ. JOSE MARIANO ABASOLO",CENTRO,(229)9315581,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220712
902,91154,BODEGA AURRERA SUCURSAL DIAZ MIRON,DIAZ MIRON 1428 ENTRE IGNACIO DE LA LLAVE Y COLLADO,CENTRO,(229)9321066,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220712
903,91209,TORTILLERIA LA PUREZA,"NICOLAS BRAVO 1001, ENTRE HERNAN CORTES Y FRANCISCO CAN",CENTRO,(229)2508127,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220712
904,91116,OFIX SUCURSAL 16 DE SEPTIEMBRE,"16 DE SEPTIEMBRE 488, ENTRE VICTIMAS DEL 25 DE JUNIO Y",FRACCIONAMIENTO FAROS,(229)9310685,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220712
905,91161,OFFICE DEPOT SUCURSAL VERACRUZ,"SALVADOR DIAZ MIRON 2242, ESQ. SIMON BOLIVAR",FRACCIONAMIENTO MODERNO,(229)9357779,,Veracruz,Veracruz,91918.0,Profeco_303001_tiendas,data20220712
906,91198,MERCADO MALIBRAN,"TEHUANTEPEC S/N, ENTRE MIGUEL ALEMAN Y PASEO DE FLOREST",FLORESTA,(229)2002286,,Veracruz,Veracruz,91940.0,Profeco_303001_tiendas,data20220712
907,91370,TORTILLERIA EL BUEN MAIZ SUCURSAL ABASOLO,"MARIANO ABASOLO 1037, ENTRE URSULO GALVÁN Y GONZÁLEZ PA",CENTRO,2299198757,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220712
908,91206,CREDILAND SUCURSAL DIAZ MIRON,"DIAZ MIRON 1350, ENTRE IGNACIO DE LA LLAVE Y ALTAMIRA",ZARAGOZA,(229)9329516,,Veracruz,Veracruz,91910.0,Profeco_303001_tiendas,data20220712
909,91354,FARMACIAS DE DESCUENTO UNION SUCURSAL IMSS DIAZ MIRON,"SALVADOR DIAZ MIRON 4321 LOC. H, ENTRE DEL MAESTRO Y PA",LOS MAESTROS,,,Veracruz,Veracruz,91920.0,Profeco_303001_tiendas,data20220712
910,91352,TORTILLERIA OCHOA SUCURSAL CENTRO,"HERNAN CORTES 345, ENTRE VICENTE GUERRERO Y NICOLAS BRA",CENTRO,,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220712
911,91208,TORTILLERIA AQUIAHUAC,"NICOLAS BRAVO 1007, ENTRE HERNÁN CORTES Y FRANCISCO CAN",CENTRO,(229)2508127,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220712
912,91364,OXXO SUCURSAL BOCA DEL RIO,"PALMERA S/N, ESQ. ALMACINGO, A UN COSTADO DE PLAZA MOCA",JARDINES DE VIRGINIA,,,Veracruz,Boca del Río,94294.0,Profeco_303001_tiendas,data20220712
913,91369,TORTILLERIA EL BUEN MAIZ,"LAZARO CARDENAS 327, ENTRE CALLE 1 Y HERRERA",LINDA VISTA,2299195757,,Veracruz,Veracruz,94295.0,Profeco_303001_tiendas,data20220712
914,91337,CASAS CASTILLA SUCURSAL MATRIZ,"MELCHOR OCAMPO 180, ENTE 5 DE MAYO E INDEPENDENCIA",CENTRO,(229)9233920,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220712
915,91162,OFFICE MAX SUCURSAL VERACRUZ,"ADOLFO RUIZ CORTINEZ 1350, ESQ. JUAN PABLO II",SUTSEM,(229)9229766,,Veracruz,Veracruz,94299.0,Profeco_303001_tiendas,data20220712
916,91180,FARMACIAS SIMILARES SUCURSAL CENTRO,"NICOLAS BRAVO 1013, ENTRE HERNAN CORTEZ Y FRANCISCO CAN",CENTRO,(229)9319690,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220712
917,91062,SEARS SUCURSAL VERACRUZ,"FRANCISCO CANAL 736, ENTRE INDEPENDENCIA Y 5 DE MAYO",CENTRO,(229)9890262,,Veracruz,Veracruz,91779.0,Profeco_303001_tiendas,data20220712
918,91011,WALMART SUCURSAL BOCA DEL RIO,VIVEROS 280 ESQ. PALMERAS,FRACCIONAMIENTO JARDINES DE VIRGINIA,(229)9225160,,Veracruz,Boca del Río,94298.0,Profeco_303001_tiendas,data20220712
919,91167,TORTILLERIA LA PUREZA SUCURSAL CENTRO,"HIDALGO 1177, ENTRE JUAN SOTO Y CAÑONES TAMPICO",CENTRO,,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220712
920,91203,MARCHAND SUCURSAL VERACRUZ,"SALVADOR DIAZ MIRON 43, ENTRE MANUEL DOBLADO Y CAÑONES",CENTRO,(229)2621940,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220712
921,91371,TORTILLERIA LA PRINCESA,"AGUSTÍN DE ITURBIDE 794, ENTRE CARMEN SERDAN Y RICARDO",CENTRO,,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220712
922,91056,ELEKTRA SUCURSAL CENTRO,"SALVADOR DIAZ MIRON 340, ENTRE JOSE M. ABASOLO Y PASO Y",CENTRO,(229)9179944,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220712
923,91200,TORTILLERIA LA PUREZA,"SALVADOR DIAZ MIRON 393, ENTRE JOSE MARIANO ABASOLO Y P",CENTRO,(229)2886159,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220712
924,91365,SORIANA HIPER SUCURSAL BOCA DEL RIO,"CALZ. JUAN PABLO II NO. 1350, CIENCIAS EXACTAS Y MEDICO",FRACCIONAMIENTO SUTSEM,(229)9226970,,Veracruz,Boca del Río,94299.0,Profeco_303001_tiendas,data20220712
925,91188,TORTILLERIA LA ESPERANZA,"LAZARO CARDENAS 1, ESQ. CALLE 1",LINDA VISTA,(229)117208,,Veracruz,Boca del Río,94295.0,Profeco_303001_tiendas,data20220712
926,91323,SPORT MODA UNIFORMES SUCURSAL CENTRO,"5 DE MAYO 1525, ENTRE ESTEBAN MORALES Y FRANCISCO CANAL",CENTRO,(229)9324653,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220712
927,91215,FAMSA SUCURSAL 284,"SALVADOR DIAZ MIRON S/N, ESQ. LEOPOLDO KIEL",FRACCIONAMIENTO FLORESTA,NO TIENE,,Veracruz,Veracruz,91920.0,Profeco_303001_tiendas,data20220712
928,91220,TORTILLERIA SAN JUDAS TADEO,"J.M. ALCOCER 275, ENTRE REVILLAGIGEDO Y PINO SUAREZ",ORTIZ RUBIO,N/T,,Veracruz,Veracruz,91750.0,Profeco_303001_tiendas,data20220712
929,91372,TORTILLERIA MESTIZANAS,"JUAN DE DIOZ PEZA 29, ENTRE COLLADO E IGNACIO DE LA LLA",ZARAGOZA,2292887826,,Veracruz,Veracruz,91910.0,Profeco_303001_tiendas,data20220712
930,91015,CHEDRAUI SUCURSAL CENTRO,DIAZ MIRON 400 ENTRE ABASOLO Y PASO TRONCOSO,CENTRO,(229)9353041,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220712
931,91170,TORTILLERIA FLORESTA,"PASEO FLORESTA OTE. 471, ENTRE ARMADA DE MEXICO Y P. DE",FLORESTA,(229)9351650,,Veracruz,Boca del Río,91940.0,Profeco_303001_tiendas,data20220712
932,91092,FARMACIAS YZA SUCURSAL MATRIZ,"SANTOS PEREZ ABASCAL 833, ESQ. SALVADOR DIAZ MIRON",CENTRO,(229)9560649,,Veracruz,Veracruz,91700.0,Profeco_303001_tiendas,data20220712
933,97099,TORTILLERIA LA SALVACION DEL MUNDO,"CALLE 28 NO. 94-C, ENTRE CALLE 25 Y CALLE 27",FRANCISCO I. MADERO,,,Yucatán,Mérida,97240.0,Profeco_313101_tiendas,data20220712
934,97161,CENTRAL DE ABASTO DE MERIDA,"CALLE 132 NO. 241, INT. CENTRAL DE ABASTOS",YUCALPETEN,(999)9450605,,Yucatán,Mérida,97238.0,Profeco_313101_tiendas,data20220712
935,97129,ZAPATERIA PAKAR,"CALLE 65 Nº 474-1, ENTRE 54 Y 56",CENTRO,928 6950,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
936,97118,DUNOSUSA SUCURSAL GRAN DUNOSUSA,"CALLE 65 NO. 477-A, ENTRE 54 Y 56",CENTRO,940 6060,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
937,97136,TORTILLERIA EL JARDIN,"CALLE 59 NO. 797 , ENTRE CALLE 114 Y CALLE 116",FRACCIONAMIENTO VACA FELIZ HIDALGO,(999)9121279,,Yucatán,Mérida,97228.0,Profeco_313101_tiendas,data20220712
938,97125,OFFICE DEPOT SUCURSAL MONTEJO,"CALLE 30 NO. 98, PROL. MONTEJO",MEXICO,948 1188,,Yucatán,Mérida,97125.0,Profeco_313101_tiendas,data20220712
939,97166,ABARROTES SAHUAYO SUCURSAL CENTRAL DE ABASTOS,"CALLE 59 B NO. 238, INT. CENTRAL DE ABASTOS",YUCALPETEN,(999)9457669,,Yucatán,Mérida,97238.0,Profeco_313101_tiendas,data20220712
940,97094,TORTILLERIA LOS RAMONCITOS,CALLE 61-A NO. 544,BOJORQUEZ,,,Yucatán,Mérida,97230.0,Profeco_313101_tiendas,data20220712
941,97083,SANBORN S SUCURSAL GRAN PLAZA,50 DIAGONAL ENTRE 460 Y 75 GRAN PLAZA LOCAL 201,GONZALO GUERRERO,941 8218,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
942,97115,TORTILLERIA LA AMISTAD,"CALLE 32 NO. 202, ENTRE 33 Y 35",FCO. I. MADERO,,,Yucatán,Mérida,97246.0,Profeco_313101_tiendas,data20220712
943,97104,TORTILLERIA LA HIGIENICA,"CALLE 56 NO. 579 PLAZA 56, ENTRE 67 Y 69",CENTRO,,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
944,97121,COPPEL SUCURSAL TALLITA,"CALLE 58 NO. 563, ENTRE 67 Y 69",CENTRO,928 8496,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
945,97082,SORIANA HIPER SUCURSAL PLAZA CANEK 110,"JACINTO CANEK 277 C, ESQ. AV. 128 PLAZA CANEK",FRAC. YUCALPETEN,945 7530,,Yucatán,Mérida,97248.0,Profeco_313101_tiendas,data20220712
946,97128,PAPELERIA DEL AHORRO SUCURSAL AHORRO 1,"CALLE 60 NO. 538-B, POR 67",CENTRO,930 3411,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
947,97135,TORTILLERIA EL SUPREMITO,"CALLE 54 S/N, AREA CARRETILLEROS, ENTRE CALLE 65 Y CALL",CENTRO,N/T,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
948,97102,TORTILLERIA EL GALLO,"CALLE 81 NO. 640-BIS, POR 66",CENTRO,9-84-18-24,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
949,97078,WAL MART,CALLE. 56 A PASEO DE MONTEJO NO. 379,CENTRO,926 1968,926 1970,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
950,97119,7 ELEVEN SUCURSAL ZOCALO,"CALLE 61 NO. 500, ENTRE 60 Y 62",CENTRO,,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
951,97108,"TORTILLERIA EL GALLITO, C. 59-A","CALLE 59-A NO. 565-C, ENTRE 82 Y 84",CENTRO,,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
952,97120,LIVERPOOL SUCURSAL UNICA,"CALLE 60 NO. 299, CARR. MERIDA PROGRESO KM. 8.5",UNIDAD REV. CORDEMEX,942 7200,,Yucatán,Mérida,97110.0,Profeco_313101_tiendas,data20220712
953,97167,WALMART EXPRESS SUCURSAL MONTEJO,"CALLE 30 NÚMERO 500, ESQ. PROL. PASEO MONTEJO",MÉXICO,9999447622,,Yucatán,Mérida,97125.0,Profeco_313101_tiendas,data20220712
954,97033,TORTILLERIA COMERCIO,"CALLE 67 S/N, ENTRE 56 Y 58",CENTRO,,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
955,97017,FARMACIA YZA SUCURSAL CENTRO,"CALLE 63 NO. 502-A, ENTRE 60 Y 62",CENTRO,924 9017,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
956,97149,COPPEL SUCURSAL CONGRESO,"CALLE 58 NO. 490, ENTRE CALLE 59 Y CALLE 61",CENTRO,(999)9245410,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
957,97059,CASA TINO UNIFORMES,"CALLE 65 NO. 513, ENTRE 62 Y 64",CENTRO,928 6168,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
958,97103,TORTILLERIA LA FLECHA,"C. 67 INT.MERC. LUCAS DE GALVEZ, ENTRE 54 Y 56",CENTRO,,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
959,97145,TORTILLERIA MARIO,"CALLE 56 INT. 27 Y 28, MERCADO LUCAS DE GALVEZ",CENTRO,,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
960,97055,TONY,"CALLE 50 NO. 525-A, ENTRE 65 Y 67",CENTRO,924 6333,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
961,97152,TORTILLERIA SAN FERNANDO,"CALLE 53 NO. 353, ENTRE 132-A Y 134 DIAGONAL",EL PORVENIR,,,Yucatán,Mérida,97226.0,Profeco_313101_tiendas,data20220712
962,97127,PAPELERIA EL ESTUDIANTE SUCURSAL UNICA,"CALLE 63 NO. 512-F, ENTRE 62 Y 64",CENTRO,923 1523,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
963,97141,FARMACIAS CANTO SUCURSAL MATRIZ,"CALLE 60 NO. 513, ENTRE 63 Y 65",CENTRO,(999)9241490,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
964,97015,COMERCIO SUCURSAL CENTRO,"CALLE 67 NO. 488, ESQ. 56",CENTRO,928 5749,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
965,97095,TORTILLERIA LA MODELO,"CALLE 57 S/N DEPTO. 42, ENTRE CALLE 70 Y CALLE 70-A",CENTRO,,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
966,97163,GRANOS Y SEMILLAS LA MORENA,"CALLE 59 B NO. 361 A, INT. CENTRAL DE ABASTOS",YUCALPETEN,,,Yucatán,Mérida,97238.0,Profeco_313101_tiendas,data20220712
967,97027,FARAH,"CALLE 65 NO. 489, ENTRE 58 Y 60",CENTRO,924 0824,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
968,97164,ABARROTES SURTICOMA SUCURSAL ABASTOS,"CALLE 59 B S/N, INT. CENTRAL DE ABASTOS POR AV. MERIDA",YUCALPETEN,(999)9122180,,Yucatán,Mérida,97238.0,Profeco_313101_tiendas,data20220712
969,97123,FARMACIAS DEL AHORRO SUCURSAL PASAJE,"CALLE 63-A NO. 530 DEPTO. 2, ENTRE 56 Y 58",CENTRO,920 4151,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
970,97160,CHEDRAUI SUCURSAL SELECTO MERIDA,"C. 60 NO.301 A, AV. XCUMPICH X PROL C. 21",CORDEMEX,(999)9415153,,Yucatán,Mérida,97110.0,Profeco_313101_tiendas,data20220712
971,97038,DEL BAZAR SUCURSAL CENTRO,"CALLE 56 NO. 518, ENTRE 63 Y 65",CENTRO,928 0497,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
972,97134,TORTILLERIA SAN JORGE,"CALLE 54 NO. 521 K , INT. MERCADO LUCAS DE GALVEZ",CENTRO,N/T,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
973,97146,FARMACIA SAN JUAN,"CALLE 62 NO. 537, ENTRE CALLE 67 Y CALLE 67-A",CENTRO,(999)9235572,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
974,97126,OFFICE MAX SUCURSAL MERIDA,"CALLE 42 NO. 469, POR 37 PROL. MONTEJO",GONZALO GUERRERO,948 3898,,Yucatán,Mérida,97118.0,Profeco_313101_tiendas,data20220712
975,97162,MAXI CARNES SUCURSAL ABASTOS,"CALLE 59 B NO. 351, INT. CENTRAL DE ABASTOS",YUCALPETEN,(999)9453889,,Yucatán,Mérida,97238.0,Profeco_313101_tiendas,data20220712
976,97117,OXXO SUCURSAL ZOCALO,"CALLE 61 NO. 499, ENTRE 58 Y 60",CENTRO,930 9375,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
977,97140,SUPER AKI EXTRA,"CALLE 30 NO. 104, POR AV. 21 Y PROL. MONTEJO",MEXICO,(999)9445411,,Yucatán,Mérida,97121.0,Profeco_313101_tiendas,data20220712
978,97057,EL ARTILLERO UNIFORMES,"CALLE 62 NO. 540, ENTRE 67 Y 69",CENTRO,928 5021,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
979,97050,ULTRA HOGAR SUCURSAL CENTRO,"CALLE 56 NO. 487, ENTRE ESQ. 63",CENTRO,924 2889,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
980,97046,CHAPUR,"CALLE 63 NO. 474, ENTRE 54 Y 56",CENTRO,930 2800,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
981,97087,FARMACIAS SIMILARES SUCURSAL INDUSTRIAL,"CALLAE 41 NO. 436 C, ENTRE 30 Y 32",INDUSTRIAL,9225645,,Yucatán,Mérida,97150.0,Profeco_313101_tiendas,data20220712
982,97169,OFIX SUCURSAL MÉRIDA,"PROL. PASEO MONTEJO 86, ESQ. CALLE 15",MÉXICO,9999440649,,Yucatán,Mérida,97125.0,Profeco_313101_tiendas,data20220712
983,97158,TORTILLERIA <dquote>EL ANGEL<dquote>,"CALLE 49 NO. 487, CASI ESQ. 84-A",CENTRO,,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
984,97010,MERCADO LUCAS DE GALVEZ,"CALLE 56, ENTRE 67 Y 65",CENTRO,,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
985,97070,ELEKTRA 58,"CALLE 58 NO. 517, ENTRE 65 Y 67",CENTRO,923 3249,,Yucatán,Mérida,97000.0,Profeco_313101_tiendas,data20220712
986,97165,GRANOS Y SEMILLAS LA MEXICANA SUCURSAL ABASTOS,"CALLE 59 B NO. 366, INT. CENTRAL DE ABASTOS",YUCALPETEN,(999)9450590,,Yucatán,Mérida,97238.0,Profeco_313101_tiendas,data20220712
987,97100,BODEGA AURRERA SUCURSAL ITZAES,"CALLE 86 A 644 E, Y ITZAES",LOS REYES,176 5548,,Yucatán,Mérida,97269.0,Profeco_313101_tiendas,data20220712
988,98034,FARMACIA SANTA CECILIA,"GUERRERO 140, CALLEJON DE CORREA Y TACUBA",CENTRO,922 9309,922 9347,Zacatecas,Zacatecas,98000.0,Profeco_323201_tiendas,data20220712
989,98104,FARMACIA GUADALAJARA SUCURSAL GUADALUPE,"CALZ. REVOLUCIÓN MEXICANA 19, ENTRE ANTONIO MARGIL DE J",LOMAS DEL CONSUELO,,,Zacatecas,Guadalupe,98610.0,Profeco_323201_tiendas,data20220712
990,98080,PAPELERIA MASAN MATRIZ,"NUEVA CELAYA 103, AV. 5 SEÑORES Y SAN MARCOS",5 SEÑORES,922 3040,,Zacatecas,Zacatecas,98089.0,Profeco_323201_tiendas,data20220712
991,98040,WALMART SUCURSAL 45-46,BOULEVARD FRANCISCO GARCIA SALINAS NO.203 FRACC. CLUB C,FRACCIONAMIENTO CLUB CAMPESTRE,925 1054,925 1066,Zacatecas,Zacatecas,98600.0,Profeco_323201_tiendas,data20220712
992,98123,TORTILLERIA LA FE,"BENITO JUAREZ 8, ENTRE PEDRO RUIZ GONZÁLEZ Y FERNANDO P",LA FE,(492)2875990,,Zacatecas,Guadalupe,98615.0,Profeco_323201_tiendas,data20220712
993,98112,FARMACIA TOLOSA,"GUERRERO 131, ENTRE DE TENORIO Y DE AURORA",CENTRO,,,Zacatecas,Zacatecas,98000.0,Profeco_323201_tiendas,data20220712
994,98098,TORTILLERIA EL LABERINTO,"ALDAMA 124, LOC. 85-87, INT. MERCADO GENARO CODINA",CENTRO,,,Zacatecas,Zacatecas,98000.0,Profeco_323201_tiendas,data20220712
995,98089,COPPEL SUCURSAL TACUBA 243,"TACUBA 204, ENTRE ALDAMA Y GUERRERO",CENTRO,(492)9253502,,Zacatecas,Zacatecas,98000.0,Profeco_323201_tiendas,data20220712
996,98116,PAPELERIA Y MERCERIA EL GALLO,"BEGONIA 37-A, ENTRE AV. JOSE MARIA RODRIGUEZ Y TELEGRAF",CENTRO,(492)9236163,,Zacatecas,Guadalupe,98600.0,Profeco_323201_tiendas,data20220712
997,98119,TORTILLERIA MORENO,"AVENIDA 5 SEÑORES 172-A, ENTRE NUEVA CELAYA Y PEÑOLES",5 SEÑORES,,,Zacatecas,Zacatecas,98089.0,Profeco_323201_tiendas,data20220712
998,98073,TORTILLERIA JOSELYNE,"MARDARITA MAZA DE JUAREZ NO.209, C. 18 DE JULIO Y C.PON",BENITO JUAREZ,9248767,,Zacatecas,Zacatecas,98080.0,Profeco_323201_tiendas,data20220712
999,98045,OFFICE DEPOT SUCURSAL 215,"FRANCISCO GARCIA SALINAS 303-A, ESQ. SICOMOROS",FRACCIONAMIENTO ARBOLEDAS,899 5063,,Zacatecas,Guadalupe,98608.0,Profeco_323201_tiendas,data20220712
1000,98038,OXXO SUCURSAL CAMPESTRE,BOULEVARD FRANCISCO GARCIA SALINAS S/N ATRAS DE WAL MA,FRACCIONAMIENTO CLUB CAMPESTRE,922 4247,,Zacatecas,Zacatecas,98600.0,Profeco_323201_tiendas,data20220712
1001,98051,BODEGA AURRERA SUCURSAL 2027,CALZADA LUIS MOYA NO.107 FRENTE AL PARQUE LA ENCANTADA,CINCO SEÑORES,768 6983,AL 87,Zacatecas,Zacatecas,98089.0,Profeco_323201_tiendas,data20220712
1002,98084,LIVERPOOL SUCURSAL ZACATECAS,"BLVD. EL BOTE 202, A UN COSTADO DE CIUDAD ARGENTUM",CIUDAD ARGENTUM,(492)4918000,,Zacatecas,Zacatecas,98040.0,Profeco_323201_tiendas,data20220712
1003,98010,COPPEL SUCURSAL 92,BLVD. LOPEZ PORTILLO NO.1 ENTRE BLVD. FRANCISCO GARCIA,TRES CRUCES,921 3042,921 3041,Zacatecas,Zacatecas,98000.0,Profeco_323201_tiendas,data20220712
1004,98050,PAPELERIA PAQUIN SUCURSAL CENTRO,"HIDALGO 130, CALLEJON DE LA BORDADORA Y JUAREZ",CENTRO,924 0432,,Zacatecas,Zacatecas,98000.0,Profeco_323201_tiendas,data20220712
1005,98111,ELEKTRA SUCURSAL ZACATECAS 2 INDEPENDENCIA,"INDEPENDENCIA 255- A, ENTRE ARROLLO DE LA PLATA Y GARCI",CENTRO,,,Zacatecas,Zacatecas,98000.0,Profeco_323201_tiendas,data20220712
1006,98103,TORTILLERIA MADERO,"FRANCISCO I. MADERO 34, ENTRE CALLE JARDIN JUAREZ Y ALA",CENTRO,492-923-1592,,Zacatecas,Guadalupe,98600.0,Profeco_323201_tiendas,data20220712
1007,98095,WALMART SUCURSAL COLINAS DEL PARQUE,"SIERRA MAPIMI 101, ESQ. CERRO AMECA",COLINAS DEL PARQUE,,,Zacatecas,Zacatecas,98085.0,Profeco_323201_tiendas,data20220712
1008,98072,TORTILLERIA SANTA TERESITA,"5 SEÑORES NO.321, C.FUENTE DE LOS FAROLES Y C.FUENTE DE",5 SEÑORES,,,Zacatecas,Zacatecas,98089.0,Profeco_323201_tiendas,data20220712
1009,98083,TORTILLERIA 4 MILPAS,"TELEGRAFOS 132, ESQ. SAN ANTONIO",CENTRO,N/T,,Zacatecas,Guadalupe,98600.0,Profeco_323201_tiendas,data20220712
1010,98109,ELECTROMUEBLES,"JOSE MA. RODRIGUEZ 1, ENTRE MATAMOROS Y S. ANTONIO",CENTRO,,,Zacatecas,Guadalupe,98600.0,Profeco_323201_tiendas,data20220712
1011,98009,MERCADO ARROYO DE LA PLATA,"CALLE ARROYO DE LA PLATA S/N, ENTRE INDEPENDENCIA Y JUS",CENTRO,,,Zacatecas,Zacatecas,98000.0,Profeco_323201_tiendas,data20220712
1012,98087,MERCADO SORIANA SUCURSAL 226,"CARR. SAUCEDA DE LA BORDA 36, ENTRE CAMINO REAL Y DEL D",SPAUAZ,(492)9236238,,Zacatecas,Zacatecas,98600.0,Profeco_323201_tiendas,data20220712
1013,98013,FARMACIA DE LA LUZ,"GUERRERO 145, CALLEJON DE CORREA Y TACUBA",CENTRO,922 0967,922 3626,Zacatecas,Zacatecas,98000.0,Profeco_323201_tiendas,data20220712
1014,98065,ISSSTEZAC SUCURSAL 1,"GARCIA SALINAS 101, ENTRE MIGUEL ALEMAN Y GENARO CODINA",SIERRA DE ALICA,925 2029,,Zacatecas,Zacatecas,98060.0,Profeco_323201_tiendas,data20220712
1015,98039,SANBORNS,HIDALGO 212,CENTRO,924 1180,,Zacatecas,Zacatecas,98000.0,Profeco_323201_tiendas,data20220712
1016,98079,FARMACIAS SIMILARES SUCURSAL FC-655,"5 SEÑORES 241 C, CALLE ANCHA Y PASEO LA ENCANTADA",5 SEÑORES,923 4170,,Zacatecas,Zacatecas,98089.0,Profeco_323201_tiendas,data20220712
1017,98054,TORTILLERIA LOS ARCOS,"DEL DERECHO 24, ENTRE UNIVERSIDAD Y STUAZ",S.T.U.A.Z.,,,Zacatecas,Guadalupe,98613.0,Profeco_323201_tiendas,data20220712
1018,98121,FARMACIA SAN MIGUEL,"JUSTO SIERRA 113, ENTRE VICTOR ROSALES Y AV.RAMON LOPEZ",CENTRO,(492)9227059,,Zacatecas,Zacatecas,98000.0,Profeco_323201_tiendas,data20220712
